"2302.07755","J\'er\^ome Kunegis","J\'er\^ome Kunegis, Pawan Kumar, Jun Sun, Anna Samoilenko, Giuseppe
  Pirr\'o","SynGraphy: Succinct Summarisation of Large Networks via Small Synthetic
  Representative Graphs","24 pages",,,,"cs.SI cs.LG","http://creativecommons.org/licenses/by-sa/4.0/","  We describe SynGraphy, a method for visually summarising the structure of
large network datasets that works by drawing smaller graphs generated to have
similar structural properties to the input graphs. Visualising complex networks
is crucial to understand and make sense of networked data and the relationships
it represents. Due to the large size of many networks, visualisation is
extremely difficult; the simple method of drawing large networks like those of
Facebook or Twitter leads to graphics that convey little or no information.
While modern graph layout algorithms can scale computationally to large
networks, their output tends to a common ""hairball"" look, which makes it
difficult to even distinguish different graphs from each other. Graph sampling
and graph coarsening techniques partially address these limitations but they
are only able to preserve a subset of the properties of the original graphs. In
this paper we take the problem of visualising large graphs from a novel
perspective: we leave the original graph's nodes and edges behind, and instead
summarise its properties such as the clustering coefficient and bipartivity by
generating a completely new graph whose structural properties match that of the
original graph. To verify the utility of this approach as compared to other
graph visualisation algorithms, we perform an experimental evaluation in which
we repeatedly asked experimental subjects (professionals in graph mining and
related areas) to determine which of two given graphs has a given structural
property and then assess which visualisation algorithm helped in identifying
the correct answer. Our summarisation approach SynGraphy compares favourably to
other techniques on a variety of networks.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:00:15 GMT""}]","2023-02-16"
"2302.07756","Shouwen Sun","Shouwen Sun, Liangliang Lei and Qi Wang","Entropy-Production-Rate-Preserving Algorithms for Thermodynamically
  Consistent Nonisothermal Models of Incompressible Binary Fluids",,,,,"physics.flu-dyn cs.NA math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We derive a thermodynamically consistent, non-isothermal, hydrodynamic model
for incompressible binary fluids following the generalized Onsager principle
and Boussinesq approximation. This model preserves not only the volume of each
fluid phase but also the positive entropy production rate under
thermodynamically consistent boundary conditions. Guided by the thermodynamical
consistency of the model, a set of second order structure-preserving numerical
algorithms are devised to solve the governing partial differential equations
along with consistent boundary conditions in the model, which preserve the
entropy production rate as well as the volume of each fluid phase at the
discrete level. Several numerical simulations are carried out using an
efficient adaptive time-stepping strategy based on one of the
structure-preserving schemes to simulate the Rayleigh-B\'{e}nard convection in
the binary fluid and interfacial dynamics between two immiscible fluids under
competing effects of the temperature gradient, gravity, and interfacial forces.
Roll cell patterns and thermally induced mixing of binary fluids are observed
in a rectangular region with insulated lateral boundaries and vertical ones
with imposed temperature difference. Long time simulations of interfacial
dynamics are performed demonstrating robust results of new structure-preserving
schemes.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:01:25 GMT""}]","2023-02-16"
"2302.07757","Aida Abiad","Aida Abiad, Robin Simoens, Sjanne Zeijlemaker","On the diameter and zero forcing number of some graph classes in the
  Johnson, Grassmann and Hamming association scheme",,,,,"math.CO","http://creativecommons.org/licenses/by/4.0/","  We establish the diameter of generalized Grassmann graphs and the zero
forcing number of some generalized Johnson graphs, generalized Grassmann graphs
and the Hamming graphs. Our work extends several previously known results.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:01:51 GMT""}]","2023-02-16"
"2302.07758","Aurelien Alfonsi","Aur\'elien Alfonsi","Nonnegativity preserving convolution kernels. Application to Stochastic
  Volterra Equations in closed convex domains and their approximation",,,,,"math.PR q-fin.CP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work defines and studies convolution kernels that preserve
nonnegativity. When the past dynamics of a process is integrated with a
convolution kernel like in Stochastic Volterra Equations or in the jump
intensity of Hawkes processes, this property allows to get the nonnegativity of
the integral. We give characterizations of these kernels and show in particular
that completely monotone kernels preserve nonnegativity. We then apply these
results to analyze the stochastic invariance of a closed convex set by
Stochastic Volterra Equations. We also get a comparison result in dimension
one. Last, when the kernel is a positive linear combination of decaying
exponential functions, we present a second order approximation scheme for the
weak error that stays in the closed convex domain under suitable assumptions.
We apply these results to the rough Heston model and give numerical
illustrations.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:03:07 GMT""}]","2023-02-16"
"2302.07759","Edward Linscott","Edward Linscott, Nicola Colonna, Riccardo De Gennaro, Ngoc Linh
  Nguyen, Giovanni Borghi, Andrea Ferretti, Ismaila Dabo, and Nicola Marzari","koopmans: an open-source package for accurately and efficiently
  predicting spectral properties with Koopmans functionals","60 pages, 5 figures, 2 tables. Document includes supporting
  information",,,,"cond-mat.mtrl-sci physics.chem-ph physics.comp-ph","http://creativecommons.org/licenses/by/4.0/","  Over the past decade we have developed Koopmans functionals, a
computationally efficient approach for predicting spectral properties with an
orbital-density-dependent functional formulation. These functionals address two
fundamental issues with density functional theory (DFT). First, while Kohn-Sham
eigenvalues can loosely mirror experimental quasiparticle energies, they are
not meant to reproduce excitation energies and there is formally no connection
between the two (except for the HOMO for the exact functional). Second,
(semi-)local DFT deviates from the expected piecewise linear behavior of the
energy as a function of the total number of electrons. This can make
eigenvalues an even poorer proxy for quasiparticle energies and, together with
the absence of the exchange-correlation derivative discontinuity, contributes
to DFT's underestimation of band gaps. By enforcing a generalized piecewise
linearity condition to the entire electronic manifold, Koopmans functionals
yield molecular orbital energies and solid-state band structures with
comparable accuracy to many-body perturbation theory but at greatly reduced
computational cost and preserving a functional formulation. This paper
introduces ""koopmans"", an open-source package that contains all of the code and
workflows needed to perform Koopmans functional calculations without requiring
expert knowledge. The theory and algorithms behind Koopmans functionals are
summarized, and it is shown how one can easily use the koopmans package to
obtain reliable spectral properties of molecules and materials.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:04:38 GMT""},{""version"":""v2"",""created"":""Thu, 9 Mar 2023 14:41:46 GMT""}]","2023-03-10"
"2302.07760","Alan Perotti","Francesco Lomuscio, Paolo Bajardi, Alan Perotti, and Elvio G. Amparore","Streamlining models with explanations in the learning loop","16 pages, 10 figures, available repository","2022 IEEE 9th International Conference on Data Science and
  Advanced Analytics (DSAA), Shenzhen, China, 2022, pp. 1-10","10.1109/DSAA54385.2022.10032380",,"cs.LG","http://creativecommons.org/licenses/by/4.0/","  Several explainable AI methods allow a Machine Learning user to get insights
on the classification process of a black-box model in the form of local linear
explanations. With such information, the user can judge which features are
locally relevant for the classification outcome, and get an understanding of
how the model reasons. Standard supervised learning processes are purely driven
by the original features and target labels, without any feedback loop informed
by the local relevance of the features identified by the post-hoc explanations.
In this paper, we exploit this newly obtained information to design a feature
engineering phase, where we combine explanations with feature values. To do so,
we develop two different strategies, named Iterative Dataset Weighting and
Targeted Replacement Values, which generate streamlined models that better
mimic the explanation process presented to the user. We show how these
streamlined models compare to the original black-box classifiers, in terms of
accuracy and compactness of the newly produced explanations.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:08:32 GMT""}]","2023-02-16"
"2302.07761","Daniele Malesani","A. J. Levan, G. P. Lamb, B. Schneider, J. Hjorth, T. Zafar, A. de
  Ugarte Postigo, B. Sargent, S. E. Mullally, L. Izzo, P. D'Avanzo, E. Burns,
  J. F. Ag\""u\'i Fern\'andez, T. Barclay, M. G. Bernardini, K. Bhirombhakdi, M.
  Bremer, R. Brivio, S. Campana, A. A. Chrimes, V. D'Elia, M. Della Valle, M.
  De Pasquale, M. Ferro, W. Fong, A. S. Fruchter, J. P. U. Fynbo, N. Gaspari,
  B. P. Gompertz, D. H. Hartmann, C. L. Hedges, K. E. Heintz, K. Hotokezaka, P.
  Jakobsson, D. A. Kann, J. A. Kennea, T. Laskar, E. Le Floc'h, D. B. Malesani,
  A. Melandri, B. D. Metzger, S. R. Oates, E. Pian, S. Piranomonte, G.
  Pugliese, J. L. Racusin, J. C. Rastinejad, M. E. Ravasio, A. Rossi, A.
  Saccardi, R. Salvaterra, B. Sbarufatti, R. L. C. Starling, N. R. Tanvir, C.
  C. Th\""one, A. J. van der Horst, S. D. Vergani, D. Watson, K. Wiersema, R. A.
  M. J. Wijers, D. Xu","The first JWST spectrum of a GRB afterglow: No bright supernova in
  observations of the brightest GRB of all time, GRB 221009A","Accepted for publication to the Astrophysical Journal Letters for the
  GRB 221009A Special Issue. The results of this paper are under press embargo
  until March 28, 18 UT. 19 pages, 8 figures, 2 tables",,"10.3847/2041-8213/acc2c1",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present JWST and Hubble Space Telescope (HST) observations of the
afterglow of GRB 221009A, the brightest gamma-ray burst (GRB) ever observed.
This includes the first mid-IR spectra of any GRB, obtained with JWST/NIRSPEC
(0.6-5.5 micron) and MIRI (5-12 micron), 12 days after the burst. Assuming that
the intrinsic spectral slope is a single power-law, with $F_{\nu} \propto
\nu^{-\beta}$, we obtain $\beta \approx 0.35$, modified by substantial dust
extinction with $A_V = 4.9$. This suggests extinction above the notional
Galactic value, possibly due to patchy extinction within the Milky Way or dust
in the GRB host galaxy. It further implies that the X-ray and optical/IR
regimes are not on the same segment of the synchrotron spectrum of the
afterglow. If the cooling break lies between the X-ray and optical/IR, then the
temporal decay rates would only match a post jet-break model, with electron
index $p<2$, and with the jet expanding into a uniform ISM medium. The shape of
the JWST spectrum is near-identical in the optical/nIR to X-shooter
spectroscopy obtained at 0.5 days and to later time observations with HST. The
lack of spectral evolution suggests that any accompanying supernova (SN) is
either substantially fainter or bluer than SN 1998bw, the proto-type GRB-SN.
Our HST observations also reveal a disc-like host galaxy, viewed close to
edge-on, that further complicates the isolation of any supernova component. The
host galaxy appears rather typical amongst long-GRB hosts and suggests that the
extreme properties of GRB 221009A are not directly tied to its galaxy-scale
environment.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:12:06 GMT""},{""version"":""v2"",""created"":""Wed, 22 Mar 2023 20:11:06 GMT""}]","2023-04-05"
"2302.07762","Francisco C\'ardenas F. A. C\'ardenas-L\'opez","F. A. C\'ardenas-L\'opez, J. C. Retamal, and Xi. Chen","Shortcuts to adiabaticity in superconducting circuits for fast
  multi-partite state generation","11 pages, 8 figures",,,,"quant-ph","http://creativecommons.org/publicdomain/zero/1.0/","  Shortcuts to adiabaticity provides a flexible method to accelerate and
improve a quantum control task beyond adiabatic criteria. Here we propose the
reverse-engineering approach to design the longitudinal coupling between a set
of qubits coupled to several field modes, for achieving a fast generation of
multi-partite quantum gates in photonic or qubit-based architecture. We show
that the enhancing generation time is at the nanosecond scale that does not
scale with the number of system components. In addition, our protocol does not
suffer noticeable detrimental effects due to the dissipative dynamics. Finally,
the possible implementation is discussed with the state-of-the-art circuit
quantum electrodynamics architecture.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:12:19 GMT""}]","2023-02-16"
"2302.07763","Po-Ya Yang","Po-Ya Yang, Hilary M. L. Noad, Mark E. Barber, Naoki Kikugawa, Dmitry
  Sokolov, Andrew P. Mackenzie, Clifford W. Hicks","Probing momentum-dependent scattering in uniaxially stressed
  Sr$_2$RuO$_4$ through the Hall effect","9 pages, 10 figures",,,,"cond-mat.str-el","http://creativecommons.org/licenses/by-sa/4.0/","  Under in-plane uniaxial stress, the largest Fermi surface sheet of the
correlated metal Sr$_2$RuO$_4$ undergoes a Lifshitz transition from an
electron-like to an open geometry. We investigate the effects of this
transition on transport through measurement of the longitudinal resistivity
$\rho_{xx}$ and the Hall coefficient $R_\text{H}$. At temperatures where
scattering is dominated by electron-electron scattering, $R_\text{H}$ becomes
more negative across the Lifshitz transition, opposite to expectations from the
change in Fermi surface topology. We show that this change in $R_\text{H}$ is
explainable only if scattering changes throughout the Brillouin zone, not just
at the point in $k$-space where the Lifshitz transition occurs. In a model of
orbital-dependent scattering, the electron-electron scattering rate on sections
of Fermi surface with $xy$ orbital weight decreases dramatically. On the other
hand, at temperatures where defect scattering dominates $\rho_{xx}$ and
$R_\text{H}$ are essentially constant across the Lifshitz transition.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:17:52 GMT""},{""version"":""v2"",""created"":""Thu, 16 Feb 2023 11:50:59 GMT""}]","2023-02-17"
"2302.07764","Jacopo Ghirri","Jacopo Ghirri, Marta Mastropietro, Simone Vantini, Francesca Ieva,
  Matteo Fontana","An Evaluation of Researchers' Migration Patterns in Europe using Digital
  Trace Data",,,,,"stat.AP","http://creativecommons.org/licenses/by/4.0/","  The comprehension of the mechanisms behind the mobility of skilled workers is
of paramount importance for policy making. The lacking nature of official
measurements motivates the use of digital trace data extracted from ORCID
public records. We use such data to investigate European regions, studied at
NUTS2 level, over the time horizon of 2009 to 2020. We present a novel
perspective where regions roles are dictated by the overall activity of the
research community, contradicting the common brain drain interpretation of the
phenomenon. We find that a high mobility is usually correlated with strong
university prestige, high magnitude of investments and an overall good
schooling level in a region.
","[{""version"":""v1"",""created"":""Wed, 15 Feb 2023 16:19:53 GMT""}]","2023-02-16"
