"2302.01931","Yifeng Zhao","Yifeng Zhao, Xiangbo Gao, Pei Zhang, Liang Lei, S.A.Galindo-Torres,
  Stan Z. Li","Characterization and Generation of 3D Realistic Geological Particles
  with Metaball Descriptor based on X-Ray Computed Tomography",,,,,"eess.IV physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The morphology of geological particles is crucial in determining its granular
characteristics and assembly responses. In this paper, Metaball-function based
solutions are proposed for morphological characterization and generation of
three-dimensional realistic particles according to the X-ray Computed
Tomography (XRCT) images. For characterization, we develop a geometric-based
Metaball-Imaging algorithm. This algorithm can capture the main contour of
parental particles with a series of non-overlapping spheres and refine
surface-texture details through gradient search. Four types of particles,
hundreds of samples, are applied for evaluations. The result shows good matches
on key morphological indicators(i.e., volume, surface area, sphericity,
circularity, corey-shape factor, nominal diameter and surface-equivalent-sphere
diameter), confirming its characterization precision. For generation, we
propose the Metaball Variational Autoencoder. Assisted by deep neural networks,
this method can generate 3D particles in Metaball form, while retaining
coessential morphological features with parental particles. Additionally, this
method allows for control over the generated shapes through an arithmetic
pattern, enabling the generation of particles with specific shapes. Two sets of
XRCT images different in sample number and geometric features are chosen as
parental data. On each training set, one thousand particles are generated for
validations. The generation fidelity is demonstrated through comparisons of
morphologies and shape-feature distributions between generated and parental
particles. Examples are also provided to demonstrate controllability on the
generated shapes. With Metaball-based simulations frameworks previously
proposed by the authors, these methods have the potential to provide valuable
insights into the properties and behavior of actual geological particles.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2023 13:18:29 GMT""}]","2023-02-07"
"2302.01933","Bi Yanhui","Yanhui Bi and Zhixiong Chen","Weak $(p,k)$-Dirac manifolds","27 pages",,,,"math.DG math-ph math.MP math.RA","http://creativecommons.org/licenses/by/4.0/","  In this paper, we introduce the notion of a weak $(p,k)$-Dirac structure in
$TM\oplus \Lambda^pT^*M$, where $0\leq k \leq p-1$. The weak $(p,k)$-Lagrangian
condition has more informations than the $(p,k)$-Lagrangian condition and
contains the $(p,k)$-Lagrangian condition. The weak $(p,0)$-Dirac structures
are exactly the higher Dirac structures of order p introduced by N. Martinez
Alba and H. Bursztyn in [23] and [6], respectively. The regular weak
$(p,p-1)$-Dirac structure together with $(p,p-1)$-Lagrangian subspace at each
point $m\in M$ have the multisymplectic foliation. Finally, we introduce the
notion of weak $(p,k)$-Dirac morphism. We give the condition that a weak
$(p,k)$-Dirac manifold is also a weak $(p,k)$-Dirac manifold after pulling
back.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2023 08:11:27 GMT""}]","2023-02-07"
"2302.02188","Jianting Yang","Jiangting Yang, Ke Ye, Lihong Zhi","Lower Bounds of Functions on Finite Abelian Groups",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The problem of computing the optimum of a function on a finite set is an
important problem in mathematics and computer science. Many combinatorial
problems such as MAX-SAT and MAXCUT can be recognized as optimization problems
on the hypercube $C_2^n = \{-1,1\}^n$ consisting of $2^n$ points. It has been
noticed that if a finite set is equipped with an abelian group structure, then
one can efficiently certify nonnegative functions on it by Fourier sum of
squares (FSOS). Motivated by these works, this paper is devoted to developing a
framework to find a lower bound of a function on a finite abelian group
efficiently. We implement our algorithm by the SDP solver SDPNAL+ for computing
the verified lower bound of $f$ on $G$ and test it on the MAX-2SAT and
  MAX-3SAT benchmark problems from the Max-SAT competitions in 2009 and 2016.
Beyond that, we also test our algorithm on random functions on $C_3^n$. These
experiments demonstrate the advantage of our algorithm over previously known
methods.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:09:59 GMT""}]","2023-02-07"
"2302.02189","Danila Cherkashin","D. Cherkashin and Y. Teplitskaya","A self-similar infinite binary tree is a solution of Steiner problem",,,,,"math.MG math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a general metric Steiner problem which is of finding a set
$\mathcal{S}$ with minimal length such that $\mathcal{S} \cup A$ is connected,
where $A$ is a given compact subset of a given complete metric space $X$; a
solution is called Steiner tree.
  Paolini, Stepanov and Teplitskaya provided an example of a planar Steiner
tree with an infinite number of branching points connecting an uncountable set
of points. We prove that such a set can have a positive Hausdorff dimension
which was an open question (the corresponding tree is a self-similar fractal).
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:12:22 GMT""}]","2023-02-07"
"2302.02190","Ian Gossett","Ian Gossett","An Alon-Tarsi Style Theorem for Additive Colorings","12 pages, 2 tikz figures",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We first give an alternative proof of the Alon-Tarsi list coloring theorem.
We use the ideas from this proof to obtain the following result, which is an
additive coloring analog of the Alon-Tarsi Theorem: Let $G$ be a graph and let
$D$ be an orientation of $G$. We introduce a new digraph $\mathcal{W}(D)$, such
that if the out-degree in $D$ of each vertex $v$ is $d_v$, and if the number of
Eulerian subdigraphs of $\mathcal{W}(D)$ with an even number of edges differs
from the number of Eulerian subdigraphs of $\mathcal{W}(D)$ with an odd number
of edges, then for any assignment of lists $L(v)$ of $d_v+1$ positive integers
to the vertices of $G$, there is an additive coloring of $G$ assigning to each
vertex $v$ an element from $L(v)$. As an application, we prove an additive list
coloring result for tripartite graphs $G$ such that one of the color classes of
$G$ contains only vertices whose neighborhoods are complete.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:16:26 GMT""}]","2023-02-07"
"2302.02191","Omar Sleem","Omar M. Sleem, Mohamed Salah Ibrahim, Akshay Malhotra, Mihaela Beluri,
  Philip Pietraski","Unsupervised Learning for Pilot-free Transmission in 3GPP MIMO Systems",,,,,"cs.IT cs.LG eess.SP math.IT","http://creativecommons.org/licenses/by/4.0/","  Reference signals overhead reduction has recently evolved as an effective
solution for improving the system spectral efficiency. This paper introduces a
new downlink data structure that is free from demodulation reference signals
(DM-RS), and hence does not require any channel estimation at the receiver. The
new proposed data transmission structure involves a simple repetition step of
part of the user data across the different sub-bands. Exploiting the repetition
structure at the user side, it is shown that reliable recovery is possible via
canonical correlation analysis. This paper also proposes two effective
mechanisms for boosting the CCA performance in OFDM systems; one for repetition
pattern selection and another to deal with the severe frequency selectivity
issues. The proposed approach exhibits favorable complexity-performance
tradeoff, rendering it appealing for practical implementation. Numerical
results, using a 3GPP link-level testbench, demonstrate the superiority of the
proposed approach relative to the state-of-the-art methods.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:32:40 GMT""}]","2023-02-07"
"2302.02192","Matthew McEwen","Matt McEwen, Dave Bacon, Craig Gidney","Relaxing Hardware Requirements for Surface Code Circuits using
  Time-dynamics",,,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  The typical time-independent view of quantum error correction (QEC) codes
hides significant freedom in the decomposition into circuits that are
executable on hardware. Using the concept of detecting regions, we design
time-dynamic QEC circuits directly instead of designing static QEC codes to
decompose into circuits. In particular, we improve on the standard circuit
constructions for the surface code, presenting new circuits that can embed on a
hexagonal grid instead of a square grid, that can use ISWAP gates instead of
CNOT or CZ gates, that can exchange qubit data and measure roles, and that move
logical patches around the physical qubit grid while executing. All these
constructions use no additional entangling gate layers and display essentially
the same logical performance, having teraquop footprints within 25% of the
standard surface code circuit. We expect these circuits to be of great interest
to quantum hardware engineers, because they achieve essentially the same
logical performance as standard surface code circuits while relaxing demands on
hardware.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:35:42 GMT""}]","2023-02-07"
"2302.02193","Javier Pena","Javier Pe\~na","An easily computable upper bound on the Hoffman constant for homogeneous
  inequality systems","11 pages",,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $A\in \mathbb{R}^{m\times n}\setminus \{0\}$ and $P:=\{x:Ax\le 0\}$. This
paper provides a procedure to compute an upper bound on the following
homogeneous Hoffman constant: \[ H_0(A) := \sup_{u\in \mathbb{R}^n \setminus P}
\frac{\text{dist}(u,P)}{\text{dist}(Au, \mathbb{R}^m_-)}. \] In sharp contrast
to the intractability of computing more general Hoffman constants, the
procedure described in this paper is entirely tractable and easily
implementable.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:39:07 GMT""}]","2023-02-07"
"2302.02194","Nick Pears","Nick Pears, Hang Dai, Will Smith and Hao Sun","Laplacian ICP for Progressive Registration of 3D Human Head Meshes","7 pages, 6 figures","17th IEEE International Conference on Automatic Face and Gesture
  Recognition, Jan 5th-8th 2023",,,"cs.CV","http://creativecommons.org/licenses/by/4.0/","  We present a progressive 3D registration framework that is a highly-efficient
variant of classical non-rigid Iterative Closest Points (N-ICP). Since it uses
the Laplace-Beltrami operator for deformation regularisation, we view the
overall process as Laplacian ICP (L-ICP). This exploits a `small deformation
per iteration' assumption and is progressively coarse-to-fine, employing an
increasingly flexible deformation model, an increasing number of correspondence
sets, and increasingly sophisticated correspondence estimation. Correspondence
matching is only permitted within predefined vertex subsets derived from
domain-specific feature extractors. Additionally, we present a new benchmark
and a pair of evaluation metrics for 3D non-rigid registration, based on
annotation transfer. We use this to evaluate our framework on a
publicly-available dataset of 3D human head scans (Headspace). The method is
robust and only requires a small fraction of the computation time compared to
the most popular classical approach, yet has comparable registration
performance.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:39:38 GMT""}]","2023-02-07"
"2302.02195","Abdel\^aali Boudjem\^aa abdou abdel aalim","Afifa Yedjour and Abdelaali Boudjemaa","Quantum localization corrections from the Bethe-Salpeter equation","12 pages, 6 figures","Physica B 654, 414683 (2023)","10.1016/j.physb.2023.414683",,"cond-mat.dis-nn","http://creativecommons.org/licenses/by/4.0/","  We investigate coherent matter wave transport in isotropic 3D speckle
potentials by using the Bethe-Salper equation and the self-consistent theory of
localization. This model constitutes an efficient tool to properly evaluate
corrections to Boltzmann diffusion by taking into consideration quantum
interference terms between the multiple-scattering paths. We calculate
analytically and numerically the static current density, the density of states,
the dipolar contribution and the reduced diffusion coefficient. Our results
reveal that quantum corrections to diffusive transport, known as weak
localization may not only lead to shift the above quantities but affect also
the position of the mobility edge.
","[{""version"":""v1"",""created"":""Sat, 4 Feb 2023 16:40:35 GMT""}]","2023-02-07"
