"2302.05734","Peter Taylor","Yujiang Wang, Gabrielle M Schroeder, Jonathan J Horsley, Mariella
  Panagiotopoulou, Fahmida A Chowdhury, Beate Diehl, John S Duncan, Andrew W
  McEvoy, Anna Miserocchi, Jane de Tisi, Peter N Taylor","Temporal stability of intracranial EEG abnormality maps for localising
  epileptogenic tissue",,,,,"q-bio.NC","http://creativecommons.org/licenses/by/4.0/","  Objective: Identifying abnormalities in interictal intracranial EEG, by
comparing patient data to a normative map, has shown promise for the
localisation of epileptogenic tissue and prediction of outcome. The approach
typically uses short interictal segments of around one minute. However, the
temporal stability of findings has not been established.
  Methods: Here, we generated a normative map of iEEG in non-pathological brain
tissue from 249 patients. We computed regional band power abnormalities in a
separate cohort of 39 patients for the duration of their monitoring period
(0.92-8.62 days of iEEG data, mean 4.58 days per patient, over 4,800 hours
recording). To assess the localising value of band power abnormality, we
computed DRS - a measure of how different the surgically resected and spared
tissue were in terms of band power abnormalities - over time.
  Results: In each patient, band power abnormality was relatively consistent
over time. The median DRS of the entire recording period separated seizure free
(ILAE = 1) and not seizure free (ILAE > 1) patients well (AUC = 0.69). This
effect was similar interictally (AUC = 0.69) and peri-ictally (AUC = 0.71).
  Significance: Our results suggest that band power abnormality DRS, as a
predictor of outcomes from epilepsy surgery, is a relatively robust metric over
time. These findings add further support for abnormality mapping of
neurophysiology data during presurgical evaluation.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:00:31 GMT""}]","2023-02-14"
"2302.05735","Alexander Pugantsov","Alexander Pugantsov, Richard McCreadie","Divergence-Based Domain Transferability for Zero-Shot Classification","Accepted at EACL 2023, Findings. Figure 1 caption corrected to
  describe NDCG@K graph (Figure 1 caption was mistakenly describing Figure 2
  before correction)",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Transferring learned patterns from pretrained neural language models has been
shown to significantly improve effectiveness across a variety of language-based
tasks, meanwhile further tuning on intermediate tasks has been demonstrated to
provide additional performance benefits, provided the intermediate task is
sufficiently related to the target task. However, how to identify related tasks
is an open problem, and brute-force searching effective task combinations is
prohibitively expensive. Hence, the question arises, are we able to improve the
effectiveness and efficiency of tasks with no training examples through
selective fine-tuning? In this paper, we explore statistical measures that
approximate the divergence between domain representations as a means to
estimate whether tuning using one task pair will exhibit performance benefits
over tuning another. This estimation can then be used to reduce the number of
task pairs that need to be tested by eliminating pairs that are unlikely to
provide benefits. Through experimentation over 58 tasks and over 6,600 task
pair combinations, we demonstrate that statistical measures can distinguish
effective task pairs, and the resulting estimates can reduce end-to-end runtime
by up to 40%.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:04:38 GMT""},{""version"":""v2"",""created"":""Tue, 28 Feb 2023 11:26:32 GMT""}]","2023-03-01"
"2302.05736","Zetian Zheng","Zetian Zheng, Shaowei Huang, Jun Yan, Qiangsheng Bu, Chen Shen,
  Mingzhong Zheng, Ye Liu","Locating the Sources of Sub-synchronous Oscillations Induced by the
  Control of Voltage Source Converters Based on Energy Structure and
  Nonlinearity Detection",,,,,"eess.SY cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The oscillation phenomena associated with the control of voltage source
converters (VSCs) are widely concerning, and locating the source of these
oscillations is crucial to suppressing them; therefore, this paper presents a
locating scheme, based on the energy structure and nonlinearity detection. On
the one hand, the energy structure, which conforms with the principle of the
energy-based method and dissipativity theory, is constructed to describe the
transient energy flow for VSCs, and on this basis, a defined characteristic
quantity is implemented to narrow the scope of oscillation source location; on
the other hand, according to the self-sustained oscillation characteristics of
VSCs, an index for nonlinearity detection is applied to locate the VSCs which
produce the oscillation energy. The combination of the energy structure and
nonlinearity detection could distinguish the contributions of different VSCs to
the oscillation. The results of a case study implemented by the PSCAD/EMTDC
simulation validate the proposed scheme.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:22:55 GMT""},{""version"":""v2"",""created"":""Fri, 17 Feb 2023 16:04:04 GMT""}]","2023-02-20"
"2302.05737","Lin Zheng","Lin Zheng and Jianbo Yuan and Lei Yu and Lingpeng Kong","A Reparameterized Discrete Diffusion Model for Text Generation","27 pages, 4 figures",,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work studies discrete diffusion probabilistic models with applications
to natural language generation. We derive an alternative yet equivalent
formulation of the sampling from discrete diffusion processes and leverage this
insight to develop a family of reparameterized discrete diffusion models. The
derived generic framework is highly flexible, offers a fresh perspective of the
generation process in discrete diffusion models, and features more effective
training and decoding techniques. We conduct extensive experiments to evaluate
the text generation capability of our model, demonstrating significant
improvements over existing diffusion models.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:26:57 GMT""}]","2023-02-14"
"2302.05738","Junhong Shen","Junhong Shen, Liam Li, Lucio M. Dery, Corey Staten, Mikhail Khodak,
  Graham Neubig, Ameet Talwalkar","Cross-Modal Fine-Tuning: Align then Refine",,,,,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fine-tuning large-scale pretrained models has led to tremendous progress in
well-studied modalities such as vision and NLP. However, similar gains have not
been observed in many other modalities due to a lack of relevant pretrained
models. In this work, we propose ORCA, a general cross-modal fine-tuning
framework that extends the applicability of a single large-scale pretrained
model to diverse modalities. ORCA adapts to a target task via an
align-then-refine workflow: given the target input, ORCA first learns an
embedding network that aligns the embedded feature distribution with the
pretraining modality. The pretrained model is then fine-tuned on the embedded
data to exploit the knowledge shared across modalities. Through extensive
experiments, we show that ORCA obtains state-of-the-art results on 3 benchmarks
containing over 60 datasets from 12 modalities, outperforming a wide range of
hand-designed, AutoML, general-purpose, and task-specific methods. We highlight
the importance of data alignment via a series of ablation studies and
demonstrate ORCA's utility in data-limited regimes.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:32:28 GMT""},{""version"":""v2"",""created"":""Sat, 18 Mar 2023 17:05:04 GMT""}]","2023-03-21"
"2302.05739","Wenchen Luo","Wenchen Luo, Yutao Hu, Zhao Yao, X.C. Liu, C.W. Xiao, Kehui Sun, and
  Tapash Chakraborty","Controllable quantum scars induced by spin-orbit couplings in quantum
  dots",,,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The spin-orbit couplings (SOCs) which are the relativistic corrections
originated from the Dirac equation, offer nonlinearity in the classical limit
and are capable of driving the chaotic dynamics. In a quantum dot confined by a
two dimensional parabolic potential with SOCs, various quantum scar states
emerge quasi-periodically in the eigenstates of the system, when the ratio of
the confinement energies in the two directions are nearly commensurable. The
scars, displaying both the quantum interference and the classical trajectory on
the electron density, induced by the relativistic effects, indicate the bridge
between the classical and quantum behaviors of the system. When the strengths
of the Rashba and Dresselhaus SOCs are identical, the chaos is eliminated as
the classical Hamilton's equations being linear and all the quantum scar states
disappear consequently. The quantum scars induced by SOCs are found to be
robust against small perturbations of the systematic parameters. As the Rashba
SOC been controlled precisely by an external gate in experiments, the quantum
scar here is fully predictable, controllable and accessible to detection.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:33:09 GMT""}]","2023-02-14"
"2302.05740","Ariel Kwiatkowski","Ariel Kwiatkowski, Vicky Kalogeiton, Julien Pettr\'e, Marie-Paule Cani","UGAE: A Novel Approach to Non-exponential Discounting",,,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by/4.0/","  The discounting mechanism in Reinforcement Learning determines the relative
importance of future and present rewards. While exponential discounting is
widely used in practice, non-exponential discounting methods that align with
human behavior are often desirable for creating human-like agents. However,
non-exponential discounting methods cannot be directly applied in modern
on-policy actor-critic algorithms. To address this issue, we propose Universal
Generalized Advantage Estimation (UGAE), which allows for the computation of
GAE advantage values with arbitrary discounting. Additionally, we introduce
Beta-weighted discounting, a continuous interpolation between exponential and
hyperbolic discounting, to increase flexibility in choosing a discounting
method. To showcase the utility of UGAE, we provide an analysis of the
properties of various discounting methods. We also show experimentally that
agents with non-exponential discounting trained via UGAE outperform variants
trained with Monte Carlo advantage estimation. Through analysis of various
discounting methods and experiments, we demonstrate the superior performance of
UGAE with Beta-weighted discounting over the Monte Carlo baseline on standard
RL benchmarks. UGAE is simple and easily integrated into any advantage-based
algorithm as a replacement for the standard recursive GAE.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:41:05 GMT""}]","2023-02-14"
"2302.05741","Paul Krogmeier","Paul Krogmeier, P. Madhusudan","Languages with Decidable Learning: A Meta-theorem",,,,,"cs.LO cs.FL cs.PL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study expression learning problems with syntactic restrictions and
introduce the class of finite-aspect checkable languages to characterize
symbolic languages that admit decidable learning. The semantics of such
languages can be defined using a bounded amount of auxiliary information that
is independent of expression size but depends on a fixed structure over which
evaluation occurs. We introduce a generic programming language for writing
programs that evaluate expression syntax trees, and we give a meta-theorem that
connects such programs for finite-aspect checkable languages to finite tree
automata, which allows us to derive new decidable learning results and decision
procedures for several expression learning problems by writing programs in the
programming language.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:41:07 GMT""},{""version"":""v2"",""created"":""Mon, 20 Mar 2023 20:53:08 GMT""}]","2023-03-22"
"2302.05742","Luciano Marzufero","Fabio Bagagiolo, Rossana Capuani, Luciano Marzufero","A single player and a mass of agents: a pursuit evasion-like game",,,,,"math.OC math.AP","http://creativecommons.org/licenses/by/4.0/","  We study a finite-horizon differential game of pursuit-evasion like, between
a single player and a mass of agents. The player and the mass directly control
their own evolution, which for the mass is given by a first order PDE of
transport equation type. Using also an adapted concept of non-anticipating
strategies, we derive an infinite dimensional Isaacs equation, and by dynamic
programming techniques we prove that the value function is the unique viscosity
solution on a suitable invariant subset of a Hilbert space.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:48:31 GMT""}]","2023-02-14"
"2302.05743","Zian Li","Zian Li, Xiyuan Wang, Yinan Huang, Muhan Zhang","Is Distance Matrix Enough for Geometric Deep Learning?",,,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by/4.0/","  Graph Neural Networks (GNNs) are often used for tasks involving the 3D
geometry of a given graph, such as molecular dynamics simulation. Although the
distance matrix of a geometric graph contains complete geometric information,
it has been demonstrated that Message Passing Neural Networks (MPNNs) are
insufficient for learning this geometry. In this work, we expand on the
families of counterexamples that MPNNs are unable to distinguish from their
distance matrices, by constructing families of novel and symmetric geometric
graphs, to better understand the inherent limitations of MPNNs. We then propose
$k$-DisGNNs, which can effectively exploit the rich geometry contained in the
distance matrix. We demonstrate the high expressive power of $k$-DisGNNs from
three perspectives: 1. They can learn high-order geometric information that
cannot be captured by MPNNs. 2. They can unify some existing well-designed
geometric models. 3. They are universal function approximators from geometric
graphs to scalars (when $k\geq 2$) and vectors (when $k\geq 3$). Most
importantly, we establish a connection between geometric deep learning (GDL)
and traditional graph representation learning (GRL), showing that those highly
expressive GNN models originally designed for GRL can also be applied to GDL
with impressive performance, and that existing complex, equivariant models are
not the only solution. Experiments verify our theory.
","[{""version"":""v1"",""created"":""Sat, 11 Feb 2023 16:54:20 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2023 15:31:56 GMT""},{""version"":""v3"",""created"":""Fri, 14 Apr 2023 14:37:06 GMT""},{""version"":""v4"",""created"":""Fri, 2 Jun 2023 08:12:40 GMT""}]","2023-06-05"
