"2301.00029","Edward Baker Iii","Edward B. Baker III","Generalized conformal maps as classical symmetries of Yang-Mills fields","9 pages",,,,"math-ph hep-th math.MP","http://creativecommons.org/licenses/by/4.0/","  We show that a class of previously defined maps, called self-dual and causal
morphisms, form classical symmetries of Yang-Mills fields in four complex
dimensions. These maps generalize conformal transformations, and admit a
nonlocal pullback connection that preserves the equations of the theory. First
it is shown that self-dual morphisms form symmetries of the anti-self-dual
Yang-Mills equations under this pullback. Then a supersymmetric generalization
of causal morphisms is defined, which preserves solutions of the field
equations for N=3 supersymmetric Yang-Mills theory. As a special case, this
implies that a modified definition of causal morphisms form symmetries for the
ordinary Yang-Mills field equations.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 19:33:54 GMT""},{""version"":""v2"",""created"":""Thu, 26 Jan 2023 20:21:49 GMT""}]","2023-01-30"
"2301.00236","Sandipan Sarma","Sandipan Sarma, Arijit Sur","DiRaC-I: Identifying Diverse and Rare Training Classes for Zero-Shot
  Learning","22 pages, 10 Figures",,,,"cs.CV","http://creativecommons.org/licenses/by/4.0/","  Inspired by strategies like Active Learning, it is intuitive that
intelligently selecting the training classes from a dataset for Zero-Shot
Learning (ZSL) can improve the performance of existing ZSL methods. In this
work, we propose a framework called Diverse and Rare Class Identifier (DiRaC-I)
which, given an attribute-based dataset, can intelligently yield the most
suitable ""seen classes"" for training ZSL models. DiRaC-I has two main goals -
constructing a diversified set of seed classes, followed by a visual-semantic
mining algorithm initialized by these seed classes that acquires the classes
capturing both diversity and rarity in the object domain adequately. These
classes can then be used as ""seen classes"" to train ZSL models for image
classification. We adopt a real-world scenario where novel object classes are
available to neither DiRaC-I nor the ZSL models during training and conducted
extensive experiments on two benchmark data sets for zero-shot image
classification - CUB and SUN. Our results demonstrate DiRaC-I helps ZSL models
to achieve significant classification accuracy improvements.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:05:09 GMT""}]","2023-01-03"
"2301.00237","M. Bumin Yenmez","Isa E. Hafalir, Fuhito Kojima, M. Bumin Yenmez, and Koji Yokote","Design on Matroids: Diversity vs. Meritocracy",,,,,"econ.TH","http://creativecommons.org/licenses/by-nc-nd/4.0/","  We provide optimal solutions to an institution that has dual goals of
diversity and meritocracy when choosing from a set of applications. For
example, in college admissions, administrators may want to admit a diverse
class in addition to choosing students with the highest qualifications. We
provide a class of choice rules that maximize merit subject to attaining a
diversity level. Using this class, we find all subsets of applications on the
diversity-merit Pareto frontier. In addition, we provide two novel
characterizations of matroids.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:05:19 GMT""}]","2023-01-03"
"2301.00238","Delfim F. M. Torres","Khalid Zguaid, Fatima-Zahrae El Alaoui, Delfim F. M. Torres","Regional Gradient Observability for Fractional Differential Equations
  with Caputo Time-Fractional Derivatives","This is a 22 pages preprint of a paper whose final and definite form
  is published in 'Int. J. Dyn. Control' (ISSN 2195-268X). Submitted
  11/July/2022; Revised 07/Nov/22; and Accepted 26/Dec/2022",,"10.1007/s40435-022-01106-0",,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the regional gradient observability of fractional
sub-diffusion equations involving the Caputo derivative. The problem consists
of describing a method to find and recover the initial gradient vector in the
desired region, which is contained in the spacial domain. After giving
necessary notions and definitions, we prove some useful characterizations for
exact and approximate regional gradient observability. An example of a
fractional system that is not (globally) gradient observable but it is
regionally gradient observable is given, showing the importance of regional
analysis. Our characterization of the notion of regional gradient observability
is given for two types of strategic sensors. The recovery of the initial
gradient is carried out using an expansion of the Hilbert Uniqueness Method.
Two illustrative examples are given to show the application of the developed
approach. The numerical simulations confirm that the proposed algorithm is
effective in terms of the reconstruction error.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:07:10 GMT""}]","2023-01-09"
"2301.00239","Giacomo Zuccarini","Giacomo Zuccarini and Marisa Michelini","Promoting the transition to quantum thinking: development of a secondary
  school course for addressing knowledge revision, organization, and
  epistemological challenges",,,,,"physics.ed-ph quant-ph","http://creativecommons.org/licenses/by/4.0/","  We describe the development of a course of quantum mechanics for secondary
school designed to address the challenges related to the revision of classical
knowledge, to the building of a well-organized knowledge structure on the
discipline, and to the development of a plausible and reliable picture of the
quantum world. The course is based on a coordinated application of an analysis
of conceptual change in the learning of a successive theory, of a framework
describing the epistemic practices of theoretical physicists, and of a careful
approach to interpretive themes. We show how they drive the derivation of the
design principles, how these principles guide the development of the
instructional sequence and of its strategies, how their implementation requires
the blending of different research perspectives and learning systems. The first
challenge is addressed through a path of revision of classical concepts and
constructs which leverages student resources according to the trajectory of
each notion. The second by adopting a framework that promotes the construction
of a unifying picture of quantum measurement across contexts. The third by
designing the course around a modeling process that engages students in
epistemic practices of the theoretical physicist, such as generating and/or
running thought experiments, and mathematical modelling in a purely theoretical
setting. All is aimed to help students accept the quantum description of the
world as a plausible product of their own inquiry. This process is assisted by
the discussion of the facets of the foundational debate that are triggered by
each of our interpretive choices. Data on the cycles of refinement are used to
illustrate the coherence between the principles and the activities designed to
implement them, as well as the process by which the revision of the activities
contributed to shape the initial guidelines.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:09:37 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jan 2023 17:31:14 GMT""},{""version"":""v3"",""created"":""Thu, 5 Jan 2023 01:43:46 GMT""}]","2023-01-06"
"2301.00240","G J Sreejith","Abhishek Anand, Songyang Pu, G J Sreejith","Torus geometry eigenfunctions of an interacting multi-Landau level
  Hamiltonian",,,"10.1103/PhysRevB.107.195126",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A short-ranged, rotationally symmetric multi-Landau-level model Hamiltonian
for strongly interacting electrons in a magnetic field was proposed [A. Anand
et al, Phys. Rev. Lett. 126, 136601 (2021)] with the key feature that it allows
exact many-body eigenfunctions on the disk not just for quasiholes but for all
charged and neutral excitations of the entire Jain sequence filling fractions.
We extend this to geometries without full rotational symmetry, namely the torus
and cylinder geometries, and present their spectra. Exact diagonalization of
the interaction on the torus produces the low-energy spectra at filling
fraction $\nu=n/(2pn+1)$ that is identical, up to a topological $(2pn+1)$-fold
multiplicity, to that of the integer quantum Hall spectra at $\nu=n$, for the
incompressible state as well as all excitations. While the ansatz
eigenfunctions in the disk geometry cannot be generalized to closed geometries
such as torus or sphere, we show how to extend them to cylinder geometry.
Meanwhile, we show eigenfunctions for charged excitations at filling fractions
between $\frac{1}{3}$ and $\frac{2}{5}$ can be written on the torus and the
spherical geometries.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:13:25 GMT""},{""version"":""v2"",""created"":""Thu, 27 Apr 2023 07:20:12 GMT""}]","2023-05-24"
"2301.00241","Moise Blanchard","Moise Blanchard, Steve Hanneke and Patrick Jaillet","Contextual Bandits and Optimistically Universal Learning",,,,,"stat.ML cs.LG math.ST stat.TH","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the contextual bandit problem on general action and context
spaces, where the learner's rewards depend on their selected actions and an
observable context. This generalizes the standard multi-armed bandit to the
case where side information is available, e.g., patients' records or customers'
history, which allows for personalized treatment. We focus on consistency --
vanishing regret compared to the optimal policy -- and show that for large
classes of non-i.i.d. contexts, consistency can be achieved regardless of the
time-invariant reward mechanism, a property known as universal consistency.
Precisely, we first give necessary and sufficient conditions on the
context-generating process for universal consistency to be possible. Second, we
show that there always exists an algorithm that guarantees universal
consistency whenever this is achievable, called an optimistically universal
learning rule. Interestingly, for finite action spaces, learnable processes for
universal learning are exactly the same as in the full-feedback setting of
supervised learning, previously studied in the literature. In other words,
learning can be performed with partial feedback without any generalization
cost. The algorithms balance a trade-off between generalization (similar to
structural risk minimization) and personalization (tailoring actions to
specific contexts). Lastly, we consider the case of added continuity
assumptions on rewards and show that these lead to universal consistency for
significantly larger classes of data-generating processes.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:15:28 GMT""}]","2023-01-03"
"2301.00242","Christophe Vignat","C. Vignat","unexpected logarithmic identities and other surprises",,,,,"math.FA math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This is a journey through integrals of involutions and surprising
consequences of the Lagrange inversion theorem. On the way, we meet unexpected
logarithmic identities, hypergeometric functions with a linear regime and other
mysterious objects. This study was inspired by some results from the
fascinating article A.E. Holroyd, T.M. Liggett and D. Romik, Integrals,
Partitions, and Cellular Automata, Transactions of the American Mathematical
Society, 356-8, 3349-3368, 2004
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:20:56 GMT""}]","2023-01-03"
"2301.00243","Florian Kofler","Florian Kofler, Johannes Wahle, Ivan Ezhov, Sophia Wagner, Rami
  Al-Maskari, Emilia Gryska, Mihail Todorov, Christina Bukas, Felix Meissen,
  Tingying Peng, Ali Ert\""urk, Daniel Rueckert, Rolf Heckemann, Jan Kirschke,
  Claus Zimmer, Benedikt Wiestler, Bjoern Menze, Marie Piraud","Approaching Peak Ground Truth","7pages, 2 figures (minor corrections to text, affiliations and
  layout)",,,,"cs.LG cs.AI cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Machine learning models are typically evaluated by computing similarity with
reference annotations and trained by maximizing similarity with such.
Especially in the biomedical domain, annotations are subjective and suffer from
low inter- and intra-rater reliability. Since annotations only reflect one
interpretation of the real world, this can lead to sub-optimal predictions even
though the model achieves high similarity scores. Here, the theoretical concept
of PGT is introduced. PGT marks the point beyond which an increase in
similarity with the \emph{reference annotation} stops translating to better
RWMP. Additionally, a quantitative technique to approximate PGT by computing
inter- and intra-rater reliability is proposed. Finally, four categories of
PGT-aware strategies to evaluate and improve model performance are reviewed.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:22:24 GMT""},{""version"":""v2"",""created"":""Tue, 17 Jan 2023 16:50:50 GMT""},{""version"":""v3"",""created"":""Sat, 18 Mar 2023 20:37:43 GMT""}]","2023-03-21"
"2301.00244","Grigorii Konovalov","Grigorii Konovalov","Degenerate Poisson algebras and derived Poisson degeneracy loci","v2: 25 pages, minor corrections, more details added to some of the
  proofs",,,,"math.AG math.SG","http://creativecommons.org/licenses/by/4.0/","  This paper originated as an attempt to answer a question: what are the
natural derived structures on Poisson degeneracy loci? We argue that the
question could be possibly answered via a construction of differential graded
operads that ``naturally'' act on the degeneracy loci. For each $m \ge 0$, we
suggest what looks like a reasonable condition for a Poisson structure on a
commutative differential graded algebra to be $m$-degenerate, i.e. to ``have
rank $\le 2m$''. That condition will turn out to be a universal property of the
operad that controls such Poisson algebras; we denote that operad
$\mathbb{P}_1^{\le m}$. We prove that the operad $\mathbb{P}_1^{\le m}$ does in
fact exist, and we write an explicit simplicial resolution of it. The latter,
in particular, will allow us to show that $\mathbb{P}_1^{\le m}$ sits in
non-positive cohomological degrees and to compute $H^0(\mathbb{P}_1^{\le m})$.
","[{""version"":""v1"",""created"":""Sat, 31 Dec 2022 16:23:08 GMT""},{""version"":""v2"",""created"":""Fri, 24 Mar 2023 17:31:41 GMT""}]","2023-03-27"
