"2303.18164","Dr. Suryansh Kumar","Ce Liu, Suryansh Kumar, Shuhang Gu, Radu Timofte, Luc Van Gool","Single Image Depth Prediction Made Better: A Multivariate Gaussian Take","Accepted to IEEE/CVF CVPR 2023. Draft info: 17 pages, 13 Figures, 9
  Tables",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Neural-network-based single image depth prediction (SIDP) is a challenging
task where the goal is to predict the scene's per-pixel depth at test time.
Since the problem, by definition, is ill-posed, the fundamental goal is to come
up with an approach that can reliably model the scene depth from a set of
training examples. In the pursuit of perfect depth estimation, most existing
state-of-the-art learning techniques predict a single scalar depth value
per-pixel. Yet, it is well-known that the trained model has accuracy limits and
can predict imprecise depth. Therefore, an SIDP approach must be mindful of the
expected depth variations in the model's prediction at test time. Accordingly,
we introduce an approach that performs continuous modeling of per-pixel depth,
where we can predict and reason about the per-pixel depth and its distribution.
To this end, we model per-pixel scene depth using a multivariate Gaussian
distribution. Moreover, contrary to the existing uncertainty modeling methods
-- in the same spirit, where per-pixel depth is assumed to be independent, we
introduce per-pixel covariance modeling that encodes its depth dependency w.r.t
all the scene points. Unfortunately, per-pixel depth covariance modeling leads
to a computationally expensive continuous loss function, which we solve
efficiently using the learned low-rank approximation of the overall covariance
matrix. Notably, when tested on benchmark datasets such as KITTI, NYU, and
SUN-RGB-D, the SIDP model obtained by optimizing our loss function shows
state-of-the-art results. Our method's accuracy (named MG) is among the top on
the KITTI depth-prediction benchmark leaderboard.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:01:03 GMT""},{""version"":""v2"",""created"":""Tue, 18 Apr 2023 08:52:18 GMT""}]","2023-04-19"
"2303.18165","Chris van der Ploeg","Niels Lodder, Chris van der Ploeg, Laura Ferranti, Emilia Silvas","Optimization-based Fault Mitigation for Safe Automated Driving","Accepted for the 2023 IFAC World Conference",,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  With increased developments and interest in cooperative driving and higher
levels of automation (SAE level 3+), the need for safety systems that are
capable to monitor system health and maintain safe operations in faulty
scenarios is increasing. A variety of faults or failures could occur, and there
exists a high variety of ways to respond to such events. Once a fault or
failure is detected, there is a need to classify its severity and decide on
appropriate and safe mitigating actions. To provide a solution to this
mitigation challenge, in this paper a functional-safety architecture is
proposed and an optimization-based mitigation algorithm is introduced. This
algorithm uses nonlinear model predictive control (NMPC) to bring a vehicle,
suffering from a severe fault, such as a power steering failure, to a
safe-state. The internal model of the NMPC uses the information from the fault
detection, isolation and identification to optimize the tracking performance of
the controller, showcasing the need of the proposed architecture. Given a
string of ACC vehicles, our results demonstrate a variety of tactical
decision-making approaches that a fault-affected vehicle could employ to manage
any faults. Furthermore, we show the potential for improving the safety of the
affected vehicle as well as the effect of these approaches on the duration of
the manoeuvre.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:01:26 GMT""}]","2023-04-03"
"2303.18166","Matteo Ippoliti","Danny Fainozzi, Matteo Ippoliti, Fulvio Bill\`e, Dario De Angelis,
  Laura Foglia, Claudio Masciovecchio, Riccardo Mincigrucci, Matteo Pancaldi,
  Emanuele Pedersoli, Christian M. Gunther, Bastian Pfau, Michael Schneider,
  Clemens Von Korff Schmising, Stefan Eisebitt, George Kourousias, Filippo
  Bencivenga, and Flavio Capotondi","Three-dimensional coherent diffraction snapshot imaging using extreme
  ultraviolet radiation from a free electron laser","Authors Danny Fainozzi and Matteo Ippoliti contributed equally",,,,"physics.optics eess.IV physics.data-an","http://creativecommons.org/licenses/by-nc-nd/4.0/","  The possibility to obtain a three-dimensional representation of a single
object with sub-$\mu$m resolution is crucial in many fields, from material
science to clinical diagnostics. This is typically achieved through tomography,
which combines multiple two-dimensional images of the same object captured at
different orientations. However, this serial imaging method prevents
single-shot acquisition in imaging experiments at free electron lasers. In the
present experiment, we report on a new approach to 3D imaging using
extreme-ultraviolet radiation. In this method, two EUV pulses hit
simultaneously an isolated 3D object from different sides, generating
independent coherent diffraction patterns, resulting in two distinct
bidimensional views obtained via phase retrieval. These views are then used to
obtain a 3D reconstruction using a ray tracing algorithm. This EUV stereoscopic
imaging approach, similar to the natural process of binocular vision, provides
sub-$\mu$m spatial resolution and single shot capability. Moreover, ultrafast
time resolution and spectroscopy can be readily implemented, a further
extension to X-ray wavelengths can be envisioned as well.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:02:26 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2023 13:54:43 GMT""}]","2023-04-04"
"2303.18167","Lionel Voirol","Lionel Voirol, Davide A. Cucci, Mucyo Karemera, Wenfei Chu, Roberto
  Molinari, St\'ephane Guerrier","Accounting for Vibration Noise in Stochastic Measurement Errors","30 pages, 9 figures",,,,"stat.ME stat.AP","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The measurement of data over time and/or space is of utmost importance in a
wide range of domains from engineering to physics. Devices that perform these
measurements therefore need to be extremely precise to obtain correct system
diagnostics and accurate predictions, consequently requiring a rigorous
calibration procedure which models their errors before being employed. While
the deterministic components of these errors do not represent a major modelling
challenge, most of the research over the past years has focused on delivering
methods that can explain and estimate the complex stochastic components of
these errors. This effort has allowed to greatly improve the precision and
uncertainty quantification of measurement devices but has this far not
accounted for a significant stochastic noise that arises for many of these
devices: vibration noise. Indeed, having filtered out physical explanations for
this noise, a residual stochastic component often carries over which can
drastically affect measurement precision. This component can originate from
different sources, including the internal mechanics of the measurement devices
as well as the movement of these devices when placed on moving objects or
vehicles. To remove this disturbance from signals, this work puts forward a
modelling framework for this specific type of noise and adapts the Generalized
Method of Wavelet Moments to estimate these models. We deliver the asymptotic
properties of this method when applied to processes that include vibration
noise and show the considerable practical advantages of this approach in
simulation and applied case studies.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:02:42 GMT""}]","2023-04-03"
"2303.18168","Alexander Christie","Alexander Christie, Yuanyuan Feng, Gautam Iyer, and Alexei Novikov","Speeding up Langevin Dynamics by Mixing",,,,,"math.PR math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study an overdamped Langevin equation on the $d$-dimensional torus with
stationary distribution proportional to $p = e^{-U / \kappa}$. When $U$ has
multiple wells the mixing time of the associated process is exponentially large
(of size $e^{O(1/\kappa)}$). We add a drift to the Langevin dynamics (without
changing the stationary distribution) and obtain quantitative estimates on the
mixing time. We show that an exponentially mixing drift can be rescaled to make
the mixing time of the Langevin system arbitrarily small. For numerical
purposes, it is useful to keep the size of the imposed drift small, and we show
that the smallest allowable rescaling ensures that the mixing time is $O(
d/\kappa^3)$, which is an order of magnitude smaller than $e^{O(1/\kappa)}.$
  We provide one construction of an exponentially mixing drift, although with
rate constants whose $\kappa$-dependence is unknown. Heuristics (from discrete
time) suggest that $\kappa$-dependence of the mixing rate is such that the
imposed drift is of size $O(d / \kappa^3)$. The large amplitude of the imposed
drift increases the numerical complexity, and thus we expect this method will
be most useful in the initial phase of Monte Carlo methods to rapidly explore
the state space.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:02:55 GMT""}]","2023-04-03"
"2303.18169","Francesco Coghi","Leonardo Di Gaetano, Giorgio Carugno, Federico Battiston and Francesco
  Coghi","Dynamical fluctuations in a minimal model of higher-order networks","6 pages, 3 figures",,,,"cond-mat.dis-nn","http://creativecommons.org/licenses/by/4.0/","  Although higher-order interactions are known to affect the typical state of
dynamical processes giving rise to new collective behavior, how they drive the
emergence of rare events and fluctuations is still an open problem. We
investigate how fluctuations of a dynamical quantity of a random walk exploring
a higher-order network arise over time. By focusing on a minimal model, we show
that higher-order interactions always hamper the appearance of rare events,
although the same structure facilitates visits of certain nodes, an event
considered atypical on the corresponding system with only pairwise
interactions. If the structure of interactions is not fixed but is optimally
selected to favor a particular fluctuation, a phase transition emerges where a
random walk is typically both homogeneously spread over the network and
localised on a portion of it. Our study lays the groundwork for a wider and
general theory of fluctuations and rare events in higher-order networks.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:03:37 GMT""}]","2023-04-03"
"2303.18170","Chris van der Ploeg","Chris van der Ploeg, Jacco van de Sluis, Sebastian Gerres, Szabolcs
  Novaczki, Andr\'as Wippelhauser, Eric Nassor, Julien Sevin, Andr\'as Gazdag,
  Gergely Bicz\'ok","SECREDAS: Safe and (Cyber-)Secure Cooperative and Automated Mobility","Accepted as a demonstrator paper for the 2023 IFAC World Conference",,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Infrastructure-to-Vehicle (I2V) and Vehicle-to-Infrastructure (V2I)
communication is likely to be a key-enabling technology for automated driving
in the future. Using externally placed sensors, the digital infrastructure can
support the vehicle in perceiving surroundings that would otherwise be
difficult to perceive due to, for example, high traffic density or bad weather.
Conversely, by communicating on-board vehicle measurements, the environment can
more accurately be perceived in locations which are not (sufficiently) covered
by digital infrastructure. The security of such communication channels is an
important topic, since malicious information on these channels could
potentially lead to a reduction in overall safety. Collective perception
contributes to raising awareness levels and an improved traffic safety. In this
work, a demonstrator is introduced, where a variety of novel techniques have
been deployed to showcase an overall architecture for improving vehicle and
vulnerable road user safety in a connected environment. The developed concepts
have been deployed at the Automotive Campus intersection in Helmond (NL), in a
field testing setting.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:06:58 GMT""}]","2023-04-03"
"2303.18172","Kristina Giesel","Thomas Thiemann and Kristina Giesel","Hamiltonian Theory: Dynamics","52 pages. This is a preprint of a chapter to appear in the ""Handbook
  of Quantum Gravity"", edited by Cosimo Bambi, Leonardo Modesto and Ilya
  Shapiro, 2023, Springer, reproduced with permission of Springer",,,,"gr-qc hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This chapter focuses on the status of the implementation of the dynamics in
the canonical version of Loop Quantum Gravity (LQG). Concretely this means to
provide a mathematical meaning of the quantum Einstein equations, sometimes
called Wheeler-DeWitt equations, to give a physical interpretation and Hilbert
space structure to its solutions and to construct a representation of the
algebra of observables including a physical Hamiltonian. This is a structural
overview intentionally skipping technical details.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:11:31 GMT""}]","2023-04-03"
"2303.18173","Yue Zhu","Yue Zhu and Joachim Maier","How to adequately describe full range intercalation -- a two-sided
  approach",,,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Here we show the description of the full incorporation thermodynamics in
nanocrystalline LixFePO4 where the full range from x=0 to 1 is experimentally
accessible. The following points are most important: the treatment in terms of
the neutral lattice-gas model is incorrect rather ions and electrons need to be
considered separately. One needs to invoke point defect chemistry which gives a
satisfactory agreement over the full storage range if we treat the problem from
the two-sides: from the FePO4 side where Li+ is incorporated interstitially and
from the LiFePO4 side where Li+ is filling the vacancies. Furthermore, we
clarify how non-idealities such as ion-electron and electron-electron
interactions can be introduced to obtain a mechanistic understanding.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:12:00 GMT""}]","2023-04-03"
"2303.18175","Simon Wundling","Simon Wundling","About a combinatorial problem with $n$ seats and $n$ people","21 pages, in German language, 3 figures",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  If you want to fill $n \in \mathbb{N}$ seats in succession with $n$ people
and the rule that each person chooses one of the seats with the maximum
distance to an occupied seat, then you can ask yourself how many possibilities
there are for this. In this paper, based on initially mentioned ideas, a
formula for the number of these possibilities will be found. In addition, a
lower and upper bound for this formula will be given. Finally, formulas for the
OEIS sequences A166079, A095236, A095240 and A095912 and an extension of the
initial problem are derived.
","[{""version"":""v1"",""created"":""Fri, 31 Mar 2023 16:12:13 GMT""}]","2023-04-03"
