"2305.04080","Longxiu Huang","HanQin Cai, Zehan Chao, Longxiu Huang, and Deanna Needell","Robust Tensor CUR Decompositions: Rapid Low-Tucker-Rank Tensor Recovery
  with Sparse Corruption",,,,,"math.NA cs.LG cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the tensor robust principal component analysis (TRPCA) problem, a
tensorial extension of matrix robust principal component analysis (RPCA), that
aims to split the given tensor into an underlying low-rank component and a
sparse outlier component. This work proposes a fast algorithm, called Robust
Tensor CUR Decompositions (RTCUR), for large-scale non-convex TRPCA problems
under the Tucker rank setting. RTCUR is developed within a framework of
alternating projections that projects between the set of low-rank tensors and
the set of sparse tensors. We utilize the recently developed tensor CUR
decomposition to substantially reduce the computational complexity in each
projection. In addition, we develop four variants of RTCUR for different
application settings. We demonstrate the effectiveness and computational
advantages of RTCUR against state-of-the-art methods on both synthetic and
real-world datasets.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:02:37 GMT""}]","2023-05-09"
"2305.04081","Jiaxi Yang","Jiaxi Yang, Sheng Cao, Cuifang Zhao, Weina Niu, Li-Chuan Tsai","Portfolio-Based Incentive Mechanism Design for Cross-Device Federated
  Learning",,,,,"cs.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In recent years, there has been a significant increase in attention towards
designing incentive mechanisms for federated learning (FL). Tremendous existing
studies attempt to design the solutions using various approaches (e.g., game
theory, reinforcement learning) under different settings. Yet the design of
incentive mechanism could be significantly biased in that clients' performance
in many applications is stochastic and hard to estimate. Properly handling this
stochasticity motivates this research, as it is not well addressed in
pioneering literature. In this paper, we focus on cross-device FL and propose a
multi-level FL architecture under the real scenarios. Considering the two
properties of clients' situations: uncertainty, correlation, we propose FL
Incentive Mechanism based on Portfolio theory (FL-IMP). As far as we are aware,
this is the pioneering application of portfolio theory to incentive mechanism
design aimed at resolving FL resource allocation problem. In order to more
accurately reflect practical FL scenarios, we introduce the Federated Learning
Agent-Based Model (FL-ABM) as a means of simulating autonomous clients. FL-ABM
enables us to gain a deeper understanding of the factors that influence the
system's outcomes. Experimental evaluations of our approach have extensively
validated its effectiveness and superior performance in comparison to the
benchmark methods.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:05:20 GMT""}]","2023-05-09"
"2305.04082","Dongwon Kelvin Ryu","Dongwon Kelvin Ryu, Meng Fang, Shirui Pan, Gholamreza Haffari, Ehsan
  Shareghi","A Minimal Approach for Natural Language Action Space in Text-based Games",,,,,"cs.LG cs.CL","http://creativecommons.org/licenses/by/4.0/","  Text-based games (TGs) are language-based interactive environments for
reinforcement learning. While language models (LMs) and knowledge graphs (KGs)
are commonly used for handling large action space in TGs, it is unclear whether
these techniques are necessary or overused. In this paper, we revisit the
challenge of exploring the action space in TGs and propose $
\epsilon$-admissible exploration, a minimal approach of utilizing admissible
actions, for training phase. Additionally, we present a text-based actor-critic
(TAC) agent that produces textual commands for game, solely from game
observations, without requiring any KG or LM. Our method, on average across 10
games from Jericho, outperforms strong baselines and state-of-the-art agents
that use LM and KG. Our approach highlights that a much lighter model design,
with a fresh perspective on utilizing the information within the environments,
suffices for an effective exploration of exponentially large action spaces.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:05:27 GMT""}]","2023-05-09"
"2305.04083","Aimin Li","Aimin Li, Shaohua Wu, Sumei Sun","Goal-oriented Tensor: Beyond AoI Towards Semantics-Empowered
  Goal-oriented Communications","6 pages, 4, figures, Submitted to 2023 Globecom",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The intricate interplay of source dynamics, unreliable channels, and
staleness of information has long been recognized as a significant impediment
for the receiver to achieve accurate, timely, and most importantly,
goal-oriented decision making. Thus, a plethora of promising metrics, such as
Age of Information, Value of Information, and Mean Square Error, have emerged
to quantify these underlying adverse factors. Following this avenue, optimizing
these metrics has indirectly improved the utility of goal-oriented decision
making. Nevertheless, no metric has hitherto been expressly devised to evaluate
the utility of a goal-oriented decision-making process. To this end, this paper
investigates a novel performance metric, the Goal-oriented Tensor (GoT), to
directly quantify the impact of semantic mismatches on the goal-oriented
decision making. Based on the GoT, we consider a sampler-decision maker pair
that work collaboratively and distributively to achieve a shared goal of
communications. We formulate an infinite-horizon Decentralized Partially
Observable Markov Decision Process (Dec-POMDP) to conjointly deduce the optimal
deterministic sampling policy and decision-making policy. The simulation
results reveal that the sampler-decision maker co-design surpasses the current
literature on AoI and its variants in terms of both goal achievement utility
and sparse sampling rate, signifying a notable accomplishment for a sparse
sampler and goal-oriented decision maker co-design.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:09:43 GMT""},{""version"":""v2"",""created"":""Tue, 9 May 2023 06:58:47 GMT""}]","2023-05-10"
"2305.04084","Giovanni Manfredi","Vincent Hardel, Paul-Antoine Hervieux, Giovanni Manfredi","Relaxation to quantum equilibrium and the Born rule in Nelson's
  stochastic dynamics",,,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Nelson's stochastic quantum mechanics provides an ideal arena to test how the
Born rule is established from an initial probability distribution that is not
identical to the square modulus of the wavefunction. Here, we investigate
numerically this problem for three relevant cases: a double-slit interference
setup, a harmonic oscillator, and a quantum particle in a uniform gravitational
field. For all cases, Nelson's stochastic trajectories are initially localized
at a definite position, thereby violating the Born rule. For the double slit
and harmonic oscillator, typical quantum phenomena, such as interferences,
always occur well after the establishment of the Born rule. In contrast, for
the case of quantum particles free-falling in the gravity field of the Earth,
an interference pattern is observed \emph{before} the completion of the quantum
relaxation. This finding may pave the way to experiments able to discriminate
standard quantum mechanics, where the Born rule is always satisfied, from
Nelson's theory, for which an early subquantum dynamics may be present before
full quantum relaxation has occurred.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:10:39 GMT""}]","2023-05-09"
"2305.04085","Louise Sadoine","Louise Sadoine, Zacharie De Gr\`eve, and Thomas Brihaye","Valuing the Electricity Produced Locally in Renewable Energy Communities
  through Noncooperative Resources Scheduling Games",,,,,"cs.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose two market designs for the optimal day-ahead scheduling of energy
exchanges within renewable energy communities. The first one implements a
cooperative demand side management scheme inside a community where members
objectives are coupled through grid tariffs, whereas the second allows in
addition the valuation of excess generation in the community and on the retail
market. Both designs are formulated as centralized optimization problems first,
and as non cooperative games then. In the latter case, the existence and
efficiency of the corresponding (Generalized) Nash Equilibria are rigorously
studied and proven, and distributed implementations of iterative solution
algorithms for finding these equilibria are proposed, with proofs of
convergence. The models are tested on a use-case made by 55 members with PV
generation, storage and flexible appliances, and compared with a benchmark
situation where members act individually (situation without community). We
compute the global REC costs and individual bills, inefficiencies of the
decentralized models compared to the centralized optima, as well as technical
indices such as self-consumption ratio, self-sufficiency ratio, and
peak-to-average ratio.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:11:30 GMT""},{""version"":""v2"",""created"":""Tue, 23 May 2023 12:32:03 GMT""}]","2023-05-24"
"2305.04086","Gongbo Zhang","Gongbo Zhang, Sihua Chen, Yijie Peng","Efficient Learning for Selecting Top-m Context-Dependent Designs",,,,,"stat.ML math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a simulation optimization problem for a context-dependent
decision-making, which aims to determine the top-m designs for all contexts.
Under a Bayesian framework, we formulate the optimal dynamic sampling decision
as a stochastic dynamic programming problem, and develop a sequential sampling
policy to efficiently learn the performance of each design under each context.
The asymptotically optimal sampling ratios are derived to attain the optimal
large deviations rate of the worst-case of probability of false selection. The
proposed sampling policy is proved to be consistent and its asymptotic sampling
ratios are asymptotically optimal. Numerical experiments demonstrate that the
proposed method improves the efficiency for selection of top-m
context-dependent designs.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:11:49 GMT""}]","2023-05-09"
"2305.04087","Kechi Zhang","Kechi Zhang, Zhuo Li, Jia Li, Ge Li, Zhi Jin","Self-Edit: Fault-Aware Code Editor for Code Generation","Accepted by ACL2023",,,,"cs.SE cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Large language models (LLMs) have demonstrated an impressive ability to
generate codes on competitive programming tasks. However, with limited sample
numbers, LLMs still suffer from poor accuracy. Inspired by the process of human
programming, we propose a generate-and-edit approach named Self-Edit that
utilizes execution results of the generated code from LLMs to improve the code
quality on the competitive programming task. We execute the generated code on
the example test case provided in the question and wrap execution results into
a supplementary comment. Utilizing this comment as guidance, our fault-aware
code editor is employed to correct errors in the generated code. We perform
extensive evaluations across two competitive programming datasets with nine
different LLMs. Compared to directly generating from LLMs, our approach can
improve the average of pass@1 by 89\% on APPS-dev, 31\% on APPS-test, and 48\%
on HumanEval over nine popular code generation LLMs with parameter sizes
ranging from 110M to 175B. Compared to other post-processing methods, our
method demonstrates superior accuracy and efficiency.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:12:19 GMT""},{""version"":""v2"",""created"":""Fri, 26 May 2023 07:00:47 GMT""},{""version"":""v3"",""created"":""Mon, 5 Jun 2023 04:38:07 GMT""}]","2023-06-06"
"2305.04088","Hanyan Fang","Hanyan Fang, Harshitra Mahalingam, Xinzhe Li, Xu Han, Zhizhan Qiu,
  Yixuan Han, Keian Noori, Dikshant Dulal, Hongfei Chen, Pin Lyu, Tianhao Yang,
  Jing Li, Chenliang Su, Wei Chen, Yongqing Cai, Antonio Castro H. Neto, Kostya
  S. Novoselov, Aleksandr Rodin, and Jiong Lu","Atomically-precise Vacancy-assembled Quantum Antidots",,,,,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Patterning antidots (""voids"") into well-defined antidot lattices creates an
intriguing class of artificial structures for the periodic modulation of 2D
electron systems, leading to anomalous transport properties and exotic quantum
phenomena as well as enabling the precise bandgap engineering of 2D materials
to address technological bottleneck issues. However, realizing such
atomic-scale quantum antidots (QADs) is infeasible by current nanolithographic
techniques. Here, we report an atomically-precise bottom-up fabrication of a
series of atomic-scale QADs with elegantly engineered quantum states through a
controllable assembly of a chalcogenide single vacancy (SV) in 2D PtTe2, a
type-II Dirac semimetal. Te SVs as atomic-scale ""antidots"" undergo thermal
migration and assembly into highly-ordered SV lattices spaced by a single Te
atom, reaching the ultimate downscaling limit of antidot lattices. Increasing
the number of SVs in QADs strengthens the cumulative repulsive potential and
consequently enhances collective interference of multiple-pocket scattered
quasiparticles inside QADs, creating multi-level quantum hole states with
tunable gap from telecom to far-infrared regime. Moreover, precisely engineered
quantum hole states of QADs are symmetry-protected and thus survive upon
atom-by-atom oxygen substitutional doping. Therefore, SV-assembled QADs exhibit
unprecedented robustness and property tunability, which not only holds the key
to their future applications but also embody a wide variety of material
technologies.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:19:58 GMT""}]","2023-05-09"
"2305.04089","Gopal Chandra Dutta Mr.","Gopal Chandra Dutta","Homology self closeness number and cofibration sequence",,,,,"math.AT","http://creativecommons.org/licenses/by/4.0/","  We study the homology self-closeness numbers of simply connected CW complex
and those of the homotopy cofiber. Self-maps of spaces in cofibrations which
appear in Homology decomposition are studied. We also consider Postnikov tower
and studied the relation of homology self-closeness numbers between homology
decomposition and homotopy decomposition.
","[{""version"":""v1"",""created"":""Sat, 6 May 2023 16:24:50 GMT""}]","2023-05-09"
