"2305.02223","Maryam Al Yahyai","Maryam Al-Yahyai (1), Fatma Al-Musalhi (1), Nasser Al-Salti (2) and
  Ibrahim Elmojtaba (1) ((1) Department of Mathematics, College of Science,
  Sultan Qaboos University, Muscat, Oman, (2) Department of Applied Mathematics
  and Science, National University of Science and Technology, Muscat, Oman)","The Role of Quarantine and Isolation in Controlling COVID-19
  Hospitalization in Oman","34 pages",,,,"q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we build a mathematical model for the dynamics of COVID-19 to
assess the impact of placing healthy individuals in quarantine and isolating
infected ones on the number of hospitalization and intensive care unit cases.
The proposed model is fully analyzed in order to prove the positivity of
solutions, to study the local and global stability of the disease-free
equilibria and to drive the basic and control reproduction numbers of the
model. Oman COVID-19 data is used to calibrate the model and estimate the
parameters. In particular, the published data for the year 2020 is used, when
two waves of the disease hit the country. Moreover, this period of time is
chosen when no vaccine had been introduced, but only the non-pharmaceutical
intervention (NPI) strategies were the only effective methods to control the
spread and, consequently, control the hospitalization cases to avoid pressuring
the health system. Based on the estimated parameters, the reproduction number
and contribution of different transmission routes are approximated numerically.
Sensitivity analysis is performed to identify the significant parameters in
spreading the disease. Numerical simulation is carried out to demonstrate the
effects of quarantine and isolation on the number of hospitalized cases.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:03:27 GMT""}]","2023-05-04"
"2305.02224","Rob Procter","Rob Procter and Miguel Arana-Catania and Yulan He and Maria Liakata
  and Arkaitz Zubiaga and Elena Kochkina and Runcong Zhao","Some Observations on Fact-Checking Work with Implications for
  Computational Support","11 pages. International AAAI Conference on Web and Social Media,
  Mediate 2023: News Media and Computational Journalism Workshop",,,,"cs.HC","http://creativecommons.org/licenses/by/4.0/","  Social media and user-generated content (UGC) have become increasingly
important features of journalistic work in a number of different ways. However,
the growth of misinformation means that news organisations have had devote more
and more resources to determining its veracity and to publishing corrections if
it is found to be misleading. In this work, we present the results of
interviews with eight members of fact-checking teams from two organisations.
Team members described their fact-checking processes and the challenges they
currently face in completing a fact-check in a robust and timely way. The
former reveals, inter alia, significant differences in fact-checking practices
and the role played by collaboration between team members. We conclude with a
discussion of the implications for the development and application of
computational tools, including where computational tool support is currently
lacking and the importance of being able to accommodate different fact-checking
practices.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:05:08 GMT""},{""version"":""v2"",""created"":""Thu, 4 May 2023 15:19:11 GMT""},{""version"":""v3"",""created"":""Fri, 5 May 2023 11:22:46 GMT""}]","2023-05-08"
"2305.02225","Pedro Barbosa","Ivone Amorim, Eva Maia, Pedro Barbosa, Isabel Pra\c{c}a","Data Privacy with Homomorphic Encryption in Neural Networks Training and
  Inference","11 pages, 1 figure, DCAI 2023 Conference Pre-print",,,,"cs.CR cs.AI","http://creativecommons.org/licenses/by/4.0/","  The use of Neural Networks (NNs) for sensitive data processing is becoming
increasingly popular, raising concerns about data privacy and security.
Homomorphic Encryption (HE) has the potential to be used as a solution to
preserve data privacy in NN. This study provides a comprehensive analysis on
the use of HE for NN training and classification, focusing on the techniques
and strategies used to enhance data privacy and security. The current
state-of-the-art in HE for NNs is analysed, and the challenges and limitations
that need to be addressed to make it a reliable and efficient approach for
privacy preservation are identified. Also, the different categories of HE
schemes and their suitability for NNs are discussed, as well as the techniques
used to optimize the accuracy and efficiency of encrypted models. The review
reveals that HE has the potential to provide strong data privacy guarantees for
NNs, but several challenges need to be addressed, such as limited support for
advanced NN operations, scalability issues, and performance trade-offs.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:05:26 GMT""}]","2023-05-04"
"2305.02227","C\'elia Griffet","C\'elia Griffet, Tobias Haas, and Nicolas J. Cerf","Accessing continuous-variable entanglement witnesses with multimode spin
  observables","16 pages, 6 figures",,,,"quant-ph","http://creativecommons.org/licenses/by/4.0/","  We present several measurement schemes for accessing separability criteria
for continuous-variable bipartite quantum systems. Starting from moments of the
bosonic mode operators, criteria suitable to witness entanglement are expressed
in terms of multimode spin observables via the Jordan-Schwinger map. These
observables are typically defined over a few replicas of the state of interest
and can be transformed into simple photon-number measurements by passive
optical circuits. Our measurement schemes require only a handful of
measurements, thereby allowing one to efficiently detect entanglement without
the need for costly state tomography as illustrated for a variety of physically
relevant states (Gaussian, mixed Schr\""odinger cat, and NOON states). The
influence of typical experimental imperfections is shown to be moderate.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:09:33 GMT""}]","2023-05-04"
"2305.02228","Louis Soares","Louis Soares","Explicit spectral gaps for Hecke congruence covers of arithmetic
  Schottky surfaces","29 pages. arXiv admin note: text overlap with arXiv:2301.03023",,,,"math.SP math.DG math.NT","http://creativecommons.org/licenses/by/4.0/","  Let $\Gamma$ be a Schottky subgroup of $\mathrm{SL}_2(\mathbb{Z})$ and let
$X=\Gamma\backslash \mathbb{H}^2$ be the associated hyperbolic surface.
Conditional on the generalized Riemann hypothesis for quadratic $L$-functions,
we establish a uniform and explicit spectral gap for the Laplacian on the Hecke
congruence covers $ X_0(p) = \Gamma_0(p)\backslash \mathbb{H}^2$ of $X$ for
""almost"" all primes $p$, provided the limit set of $\Gamma$ is thick enough.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:10:16 GMT""}]","2023-05-04"
"2305.02229","Md Masum Billah","Md. Fazlul Huq Khan and Md. Masum Billah","Macroeconomic factors and Stock exchange return: A Statistical Analysis",,,,,"econ.GN q-fin.EC","http://creativecommons.org/publicdomain/zero/1.0/","  The purpose of this research is to examine the relationship between the Dhaka
Stock exchange index return and macroeconomic variables such as exchange rate,
inflation, money supply etc. The long-term relationship between macroeconomic
variables and stock market returns has been analyzed by using the Johnson
Cointegration test, Augmented Dicky Fuller (ADF) and Phillip Perron (PP) tests.
The results revealed the existence of cointegrating relationship between stock
prices and the macroeconomic variables in the Dhaka stock exchange. The
consumer price index, money supply, and exchange rates proved to be strongly
associated with stock returns, while market capitalization was found to be
negatively associated with stock returns. The findings suggest that in the long
run, the Dhaka stock exchange is reactive to macroeconomic indicators.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:10:22 GMT""}]","2023-05-04"
"2305.02233","Benjamin J. Stone Mr","Evgeny I. Buchbinder, Benjamin J. Stone","Grassmann-odd three-point functions of conserved supercurrents in 3D
  $\mathcal{N}=1$ SCFT","33 pages",,,,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the analytic construction of three-point functions of conserved
higher-spin supercurrents in three-dimensional $\mathcal{N}=1$ superconformal
field theory which are Grassmann-odd in superspace. In particular, these
include the three-point functions of the supercurrent and flavour currents,
which contain the three-point functions of the energy-momentum tensor and
conserved vector currents at the component level. We present an analytic proof
for arbitrary superspins that these correlators do not possess a
parity-violating contribution. We also prove that the parity-even contribution
is unique, and exists (under an assumption that is well supported by the
computational approach of arXiv:2302.00593) for arbitrary superspins. The
construction of the parity-even sector is shown to reduce to solving a system
of linear homogeneous equations with a tri-diagonal matrix of co-rank one,
which we solve explicitly for arbitrary superspins.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:15:54 GMT""}]","2023-05-04"
"2305.02234","SeyedAmirReza Hamidi","A. Hamidi, k. Mohamed-Pour, M. Yousefi","Forged Channel: A Breakthrough Approach for Accurate Parkinson's Disease
  Classification using Leave-One-Subject-Out Cross-Validation","8 Pages, 2 Figure, 3 Table",,,,"eess.SP","http://creativecommons.org/licenses/by/4.0/","  This paper introduces a novel technique called ""Forged Channel,"" which aims
to comprehensively represent EEG signals in order to achieve accurate
classification of Parkinson's disease. The forged channel method prepares EEG
signals in a manner that allows a deep learning model to effectively perceive
all EEG channels within a single input. By employing this approach alongside a
convolutional neural network, an impressive accuracy of 90.32% was achieved
using leave-one-subject-out cross-validation. This performance closely reflects
real-world conditions, highlighting the superiority of our method compared to
similar approaches.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:16:07 GMT""},{""version"":""v2"",""created"":""Wed, 10 May 2023 11:05:43 GMT""},{""version"":""v3"",""created"":""Thu, 25 May 2023 09:03:00 GMT""}]","2023-05-26"
"2305.02235","Yuxiang Nie","Yuxiang Nie, Heyan Huang, Wei Wei, Xian-Ling Mao","AttenWalker: Unsupervised Long-Document Question Answering via
  Attention-based Graph Walking","Accepted to the Findings of ACL 2023",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Annotating long-document question answering (long-document QA) pairs is
time-consuming and expensive. To alleviate the problem, it might be possible to
generate long-document QA pairs via unsupervised question answering (UQA)
methods. However, existing UQA tasks are based on short documents, and can
hardly incorporate long-range information. To tackle the problem, we propose a
new task, named unsupervised long-document question answering (ULQA), aiming to
generate high-quality long-document QA instances in an unsupervised manner.
Besides, we propose AttenWalker, a novel unsupervised method to aggregate and
generate answers with long-range dependency so as to construct long-document QA
pairs. Specifically, AttenWalker is composed of three modules, i.e., span
collector, span linker and answer aggregator. Firstly, the span collector takes
advantage of constituent parsing and reconstruction loss to select informative
candidate spans for constructing answers. Secondly, by going through the
attention graph of a pre-trained long-document model, potentially interrelated
text spans (that might be far apart) could be linked together via an
attention-walking algorithm. Thirdly, in the answer aggregator, linked spans
are aggregated into the final answer via the mask-filling ability of a
pre-trained model. Extensive experiments show that AttenWalker outperforms
previous methods on Qasper and NarrativeQA. In addition, AttenWalker also shows
strong performance in the few-shot learning setting.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:16:14 GMT""}]","2023-05-04"
"2305.02236","Tobias Heinrich","Tobias Heinrich, Hung-Tzu Chang, Sergey Zayko, Murat Sivis and Claus
  Ropers","High-sensitivity extreme-ultraviolet transient absorption spectroscopy
  enabled by machine learning",,,,,"physics.optics cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a machine-learning-based approach to enhance the sensitivity of
optical-extreme ultraviolet (XUV) transient absorption spectroscopy. A
reference spectrum is used as input to a three-layer feed-forward neural
network, allowing for an efficient elimination of source noise from measurement
data. In pump-probe experiments using high-harmonic radiation, we show a more
than tenfold improvement in noise suppression in XUV transient absorption
spectra compared to conventional referencing. Utilizing strong spectral
correlations in the source fluctuations, the network facilitates a pixel-wise
noise reduction without the need for wavelength calibration of the reference
spectrum. The presented method can be adapted to a wide range of beam lines and
enables the investigation of subtle electron and lattice dynamics in the weak
excitation regime, relevant for the study of photovoltaics and photoinduced
phase transitions of strongly correlated materials.
","[{""version"":""v1"",""created"":""Wed, 3 May 2023 16:17:27 GMT""}]","2023-05-04"
