"2305.00516","Vladimir Kalashnikov","Vladimir L. Kalashnikov, Alexander Rudenkov, Evgeni Sorokin, Irina
  Sorokina","Dissipative Soliton Resonance: Adiabatic Theory and Thermodynamics","31 pages, 15 figures",,,,"nlin.PS physics.optics","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We present the adiabatic theory of dissipative solitons (DS) of complex
cubic-quintic nonlinear Ginzburg-Landau equation (CQGLE). Solutions in the
closed analytical form in the spectral domain have the shape of Rayleigh-Jeans
distribution for a purely real quintic nonlinearity. The DS parametric space
forms a two-dimensional (or three-dimensional for the complex quintic
nonlinearity) master diagram connecting the DS energy and a universal parameter
formed by the ratio of four real and imaginary coefficients for dissipative and
non-dissipative terms in CQGLE. The concept of dissipative soliton resonance
(DSR) is formulated in terms of the master diagram, and the main signatures of
transition to DSR are demonstrated and experimentally verified. We show a close
analogy between DS and incoherent (semicoherent) solitons with an ensemble of
quasi-particles confined by a collective potential. It allows applying the
thermodynamical approach to DS and deriving the conditions for the DS energy
scalability.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:05:17 GMT""}]","2023-05-02"
"2305.00517","Lakmal Meegahapola","Yasith Amarasinghe, Darshana Sandaruwan, Thilina Madusanka, Indika
  Perera, Lakmal Meegahapola","Multimodal Earable Sensing for Human Energy Expenditure Estimation","IEEE EMBC 2023 (45th Annual International Conference of the IEEE
  Engineering in Medicine and Biology Society)",,,,"cs.HC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Energy Expenditure Estimation (EEE) is vital for maintaining weight, managing
chronic diseases, achieving fitness goals, and improving overall health and
well-being. Gold standard measurements for energy expenditure are expensive and
time-consuming, hence limiting utility and adoption. Prior work has used
wearable sensors for EEE as a workaround. Moreover, earables (ear-worn sensing
devices such as earbuds) have recently emerged as a sub-category of wearables
with unique characteristics (i.e., small form factor, high adoption) and
positioning on the human body (i.e., robust to motion, high stability, facing
thin skin), opening up a novel sensing opportunity. However, earables with
multimodal sensors have rarely been used for EEE, with data collected in
multiple activity types. Further, it is unknown how earable sensors perform
compared to standard wearable sensors worn on other body positions. In this
study, using a publicly available dataset gathered from 17 participants, we
evaluate the EEE performance using multimodal sensors of earable devices to
show that an MAE of 0.5 MET (RMSE = 0.67) can be achieved. Furthermore, we
compare the EEE performance of three commercial wearable devices with the
earable, demonstrating competitive performance of earables
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:06:06 GMT""}]","2023-05-02"
"2305.00518","Tsz Chai Fung","Yinhuan Li, Tsz Chai Fung, Liang Peng, Linyi Qian","Diagnostic Tests Before Modeling Longitudinal Actuarial Data",,,,,"stat.ME stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In non-life insurance, it is essential to understand the serial dynamics and
dependence structure of the longitudinal insurance data before using them.
Existing actuarial literature primarily focuses on modeling, which typically
assumes a lack of serial dynamics and a pre-specified dependence structure of
claims across multiple years. To fill in the research gap, we develop two
diagnostic tests, namely the serial dynamic test and correlation test, to
assess the appropriateness of these assumptions and provide justifiable
modeling directions. The tests involve the following ingredients: i) computing
the change of the cross-sectional estimated parameters under a logistic
regression model and the empirical residual correlations of the claim
occurrence indicators across time, which serve as the indications to detect
serial dynamics; ii) quantifying estimation uncertainty using the randomly
weighted bootstrap approach; iii) developing asymptotic theories to construct
proper test statistics. The proposed tests are examined by simulated data and
applied to two non-life insurance datasets, revealing that the two datasets
behave differently.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:13:26 GMT""}]","2023-05-02"
"2305.00519","Oleksandr Pryshliak","Oleksandr Pryshliak","Planar graphs as distinguished graph of Morse flows on the 2-disk","9 pages, 7 figures",,,,"math.CO math.DS","http://creativecommons.org/licenses/by/4.0/","  To investigate the topological structure of Morse flows on the 2-disk we use
the planar graphs as destinguished graph of the flow. We assume, that the flow
is transversal to the boundary of the 2-disk. We give a list of all planar
graph with at least 3 edges and describe all planar graphs with 4 edges. We use
a list of spherical graph with at least 4 edges.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:33:08 GMT""}]","2023-05-02"
"2305.00520","Chenglong Ye","Boxiang Wang, Yunan Wu, and Chenglong Ye","The ART of Transfer Learning: An Adaptive and Robust Pipeline",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Transfer learning is an essential tool for improving the performance of
primary tasks by leveraging information from auxiliary data resources. In this
work, we propose Adaptive Robust Transfer Learning (ART), a flexible pipeline
of performing transfer learning with generic machine learning algorithms. We
establish the non-asymptotic learning theory of ART, providing a provable
theoretical guarantee for achieving adaptive transfer while preventing negative
transfer. Additionally, we introduce an ART-integrated-aggregating machine that
produces a single final model when multiple candidate algorithms are
considered. We demonstrate the promising performance of ART through extensive
empirical studies on regression, classification, and sparse learning. We
further present a real-data analysis for a mortality study.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:36:57 GMT""}]","2023-05-02"
"2305.00521","Ki Taekyung","Taekyung Ki and Dongchan Min","StyleLipSync: Style-based Personalized Lip-sync Video Generation","Our project page: https://stylelipsync.github.io",,,,"cs.CV cs.AI cs.LG","http://creativecommons.org/licenses/by-nc-sa/4.0/","  In this paper, we present StyleLipSync, a style-based personalized lip-sync
video generative model that can generate identity-agnostic lip-synchronizing
video from arbitrary audio. To generate a video of arbitrary identities, we
leverage expressive lip prior from the semantically rich latent space of a
pre-trained StyleGAN, where we can also design a video consistency with a
linear transformation. In contrast to the previous lip-sync methods, we
introduce pose-aware masking that dynamically locates the mask to improve the
naturalness over frames by utilizing a 3D parametric mesh predictor frame by
frame. Moreover, we propose a few-shot lip-sync adaptation method for an
arbitrary person by introducing a sync regularizer that preserves lips-sync
generalization while enhancing the person-specific visual information.
Extensive experiments demonstrate that our model can generate accurate lip-sync
videos even with the zero-shot setting and enhance characteristics of an unseen
face using a few seconds of target video through the proposed adaptation
method. Please refer to our project page.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:38:42 GMT""}]","2023-05-02"
"2305.00522","Steven Piantadosi","Steven T. Piantadosi","How to enumerate trees from a context-free grammar",,,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  I present a simple algorithm for enumerating the trees generated by a Context
Free Grammar (CFG). The algorithm uses a pairing function to form a bijection
between CFG derivations and natural numbers, so that trees can be uniquely
decoded from counting. This provides a general way to number expressions in
natural logical languages, and potentially can be extended to other
combinatorial problems. I also show how this algorithm may be generalized to
more general forms of derivation, including analogs of Lempel-Ziv coding on
trees.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:40:54 GMT""}]","2023-05-02"
"2305.00523","C. Pallis","C. Pallis","Starobinsky-Type B-L Higgs Inflation Leading Beyond MSSM","Prepared for the Proceedings of the Corfu Summer Institute 2022 --
  Conference: C22-08-28. arXiv admin note: substantial text overlap with
  arXiv:1804.07038",,,,"hep-ph astro-ph.CO hep-th","http://creativecommons.org/licenses/by/4.0/","  Models of induced-gravity inflation are formulated within Supergravity
employing as inflaton the Higgs field which leads to a spontaneous breaking of
a U(1)_{B-L} symmetry at Mgut=2x10^16 GeV. We use a renormalizable
superpotential, fixed by a U(1) R symmetry, and logarithmic or semi-logarithmic
Kahler potentials with integer prefactors which exhibit a quadratic non-minimal
coupling to gravity. We find inflationary solutions of Starobinsky type in
accordance with the observations. The inflaton mass is predicted to be of the
order of 10^13 GeV. The model can be nicely linked to MSSM offering an
explanation of the magnitude of the mu parameter consistently with
phenomenological data. Also it allows for baryogenesis via non-thermal
leptogenesis, provided that the gravitino is heavier than about 10 TeV.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:46:11 GMT""}]","2023-05-02"
"2305.00524","Omprokash Das","Omprokash Das, Christopher Hacon, and Jos\'e Ignacio Y\'a\~nez","MMP for Generalized Pairs on K\""ahler 3-folds","51 pages. Comments are welcome",,,,"math.AG math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article we define generalized pairs $(X, B+\boldsymbol{\beta})$ where
$X$ is an analytic variety and $\boldsymbol{\beta}$ is a b-(1,1) current. We
then prove that almost all standard results of the MMP hold in this generality
for compact K\""ahler varieties of dim $X\leq 3$. More specifically, we prove
the cone theorem, existence of flips, existence of log terminal models, log
canonical models and Mori fiber spaces, the geography of log canonical and log
terminal models, etc.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:50:35 GMT""}]","2023-05-02"
"2305.00525","Masahiro Yamamoto","Piermarco Cannarsa, Masahiro Yamamoto","Stability for backward problems in time for degenerate parabolic
  equations",,,,,"math.AP","http://creativecommons.org/licenses/by/4.0/","  For solution $u(x,t)$ to degenearte parabolic equations in a bounded domain
$\Omega$ with homogenous boundary condition, we consider backward problems in
time: determine $u(\cdot,t_0)$ in $\Omega$ by $u(\cdot,T)$, where $t$ is the
time variable and $0\le t_0 < T$. Our main results are conditional stability
under boundedness assumptions on $u(\cdot,0)$. The proof is based on a weighted
$L^2$-estimate of $u$ whose weight depends only on $t$, which is an inequality
of Carleman's type. Moreover our method is applied to semilinear degenerate
parabolic equations.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2023 16:51:05 GMT""}]","2023-05-02"
