"2305.17050","Cunxiang Wang","Cunxiang Wang, Zhikun Xu, Qipeng Guo, Xiangkun Hu, Xuefeng Bai, Zheng
  Zhang, Yue Zhang","Exploiting Abstract Meaning Representation for Open-Domain Question
  Answering","Accepted by ACL2023 findings, reviewer scores: 4 4 4",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  The Open-Domain Question Answering (ODQA) task involves retrieving and
subsequently generating answers from fine-grained relevant passages within a
database. Current systems leverage Pretrained Language Models (PLMs) to model
the relationship between questions and passages. However, the diversity in
surface form expressions can hinder the model's ability to capture accurate
correlations, especially within complex contexts. Therefore, we utilize
Abstract Meaning Representation (AMR) graphs to assist the model in
understanding complex semantic information. We introduce a method known as
Graph-as-Token (GST) to incorporate AMRs into PLMs. Results from Natural
Questions (NQ) and TriviaQA (TQ) demonstrate that our GST method can
significantly improve performance, resulting in up to 2.44/3.17 Exact Match
score improvements on NQ/TQ respectively. Furthermore, our method enhances
robustness and outperforms alternative Graph Neural Network (GNN) methods for
integrating AMRs. To the best of our knowledge, we are the first to employ
semantic graphs in ODQA.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:00:16 GMT""}]","2023-05-29"
"2305.17051","Bum Chul Kwon","Hwiyeon Kim, Joohee Kim, Yunha Han, Hwajung Hong, Oh-Sang Kwon,
  Young-Woo Park, Niklas Elmqvist, Sungahn Ko, Bum Chul Kwon","Towards Visualization Thumbnail Designs that Entice Reading Data-driven
  Articles","To appear in IEEE Transactions on Visualization and Computer
  Graphics, 16 pages, 6 figures, 5 tables. arXiv admin note: text overlap with
  arXiv:1908.06922",,"10.1109/TVCG.2023.3278304",,"cs.HC cs.CY","http://creativecommons.org/licenses/by-nc-nd/4.0/","  As online news increasingly include data journalism, there is a corresponding
increase in the incorporation of visualization in article thumbnail images.
However, little research exists on the design rationale for visualization
thumbnails, such as resizing, cropping, simplifying, and embellishing charts
that appear within the body of the associated article. Therefore, in this paper
we aim to understand these design choices and determine what makes a
visualization thumbnail inviting and interpretable. To this end, we first
survey visualization thumbnails collected online and discuss visualization
thumbnail practices with data journalists and news graphics designers. Based on
the survey and discussion results, we then define a design space for
visualization thumbnails and conduct a user study with four types of
visualization thumbnails derived from the design space. The study results
indicate that different chart components play different roles in attracting
reader attention and enhancing reader understandability of the visualization
thumbnails. We also find various thumbnail design strategies for effectively
combining the charts' components, such as a data summary with highlights and
data labels, and a visual legend with text labels and Human Recognizable
Objects (HROs), into thumbnails. Ultimately, we distill our findings into
design implications that allow effective visualization thumbnail designs for
data-rich news articles. Our work can thus be seen as a first step toward
providing structured guidance on how to design compelling thumbnails for data
stories.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:00:49 GMT""}]","2023-05-29"
"2305.17052","Xinran Wang","Xinran Wang, Qi Le, Ahmad Faraz Khan, Jie Ding, Ali Anwar","A Framework for Incentivized Collaborative Learning",,,,,"cs.LG cs.AI cs.CY cs.GT cs.MA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Collaborations among various entities, such as companies, research labs, AI
agents, and edge devices, have become increasingly crucial for achieving
machine learning tasks that cannot be accomplished by a single entity alone.
This is likely due to factors such as security constraints, privacy concerns,
and limitations in computation resources. As a result, collaborative learning
(CL) research has been gaining momentum. However, a significant challenge in
practical applications of CL is how to effectively incentivize multiple
entities to collaborate before any collaboration occurs. In this study, we
propose ICL, a general framework for incentivized collaborative learning, and
provide insights into the critical issue of when and why incentives can improve
collaboration performance. Furthermore, we show the broad applicability of ICL
to specific cases in federated learning, assisted learning, and multi-armed
bandit with both theory and experimental results.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:00:59 GMT""}]","2023-05-29"
"2305.17053","Clotilde Fermanian","Clotilde Fermanian Kammerer, Caroline Lasser, Didier Robert","Asymptotic initial value representation of the solutions of
  semi-classical systems presenting smooth codimension one crossings",,,,,"math.AP math-ph math.MP","http://creativecommons.org/licenses/by/4.0/","  This paper is devoted to the construction of approximations of the propagator
associated with a semi-classical matrix-valued Schr\""odinger operator with
symbol presenting smooth eigenvalues crossings. Inspired by the approach of the
theoretical chemists Herman and Kluk who propagated continuous superpositions
of Gaussian wave-packets for scalar equations, we consider frozen and thawed
Gaussian initial value representations that incorporate classical transport and
branching processes along a hopping hypersurface. Based on the Gaussian
wave-packet framework, our result relies on an accurate analysis of the
solutions of the associated Schr\""odinger equation for data that are
vector-valued wave-packets. We prove that these solutions are asymptotic to
wavepackets at any order in terms of the semi-classical parameter.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:01:14 GMT""}]","2023-05-29"
"2305.17054","Peidi Xu","Peidi Xu, Olga Sosnovtseva, Charlotte Mehlin S{\o}rensen, Kenny
  Erleben, Sune Darkner","Extremely weakly-supervised blood vessel segmentation with
  physiologically based synthesis and domain adaptation",,,,,"eess.IV cs.CV cs.LG","http://creativecommons.org/licenses/by/4.0/","  Accurate analysis and modeling of renal functions require a precise
segmentation of the renal blood vessels. Micro-CT scans provide image data at
higher resolutions, making more small vessels near the renal cortex visible.
Although deep-learning-based methods have shown state-of-the-art performance in
automatic blood vessel segmentations, they require a large amount of labeled
training data. However, voxel-wise labeling in micro-CT scans is extremely
time-consuming given the huge volume sizes. To mitigate the problem, we
simulate synthetic renal vascular trees physiologically while generating
corresponding scans of the simulated trees by training a generative model on
unlabeled scans. This enables the generative model to learn the mapping
implicitly without the need for explicit functions to emulate the image
acquisition process. We further propose an additional segmentation branch over
the generative model trained on the generated scans. We demonstrate that the
model can directly segment blood vessels on real scans and validate our method
on both 3D micro-CT scans of rat kidneys and a proof-of-concept experiment on
2D retinal images. Code and 3D results are available at
https://github.com/miccai2023anony/RenalVesselSeg
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:01:49 GMT""}]","2023-05-29"
"2305.17055","George Filandrianos","Giorgos Filandrianos, Edmund Dervakos, Orfeas Menis-Mastromichalakis,
  Chrysoula Zerva, Giorgos Stamou","Counterfactuals of Counterfactuals: a back-translation-inspired approach
  to analyse counterfactual editors","Accepted at Findings of ACL 2023",,,,"cs.CL","http://creativecommons.org/licenses/by-nc-nd/4.0/","  In the wake of responsible AI, interpretability methods, which attempt to
provide an explanation for the predictions of neural models have seen rapid
progress. In this work, we are concerned with explanations that are applicable
to natural language processing (NLP) models and tasks, and we focus
specifically on the analysis of counterfactual, contrastive explanations. We
note that while there have been several explainers proposed to produce
counterfactual explanations, their behaviour can vary significantly and the
lack of a universal ground truth for the counterfactual edits imposes an
insuperable barrier on their evaluation. We propose a new back
translation-inspired evaluation methodology that utilises earlier outputs of
the explainer as ground truth proxies to investigate the consistency of
explainers. We show that by iteratively feeding the counterfactual to the
explainer we can obtain valuable insights into the behaviour of both the
predictor and the explainer models, and infer patterns that would be otherwise
obscured. Using this methodology, we conduct a thorough analysis and propose a
novel metric to evaluate the consistency of counterfactual generation
approaches with different characteristics across available performance
indicators.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:04:28 GMT""}]","2023-05-29"
"2305.17056","Giuseppe De Laurentis","Samuel Abreu, Giuseppe De Laurentis, Harald Ita, Maximillian Klinkert,
  Ben Page, Vasily Sotnikov","Two-Loop QCD Corrections for Three-Photon Production at Hadron Colliders","38 pages, 5 figures, 6 tables",,,"CERN-TH-2023-090, PSI-PR-23-16, ZU-TH 23/23","hep-ph","http://creativecommons.org/licenses/by/4.0/","  We complete the computation of the two-loop helicity amplitudes for the
production of three photons at hadron colliders, including all contributions
beyond the leading-color approximation. We reconstruct the analytic form of the
amplitudes from numerical finite-field samples obtained with the numerical
unitarity method. This method requires as input surface terms for all relevant
five-point non-planar integral topologies, which we obtain by solving the
associated syzygy problem in embedding space. The numerical samples are used to
constrain compact spinor-helicity ans\""atze, which are optimized by taking
advantage of the known one-loop analytic structure. We make our analytic
results available in a public C++ library, which is suitable for immediate
phenomenological applications. We estimate that the inclusion of the
subleading-color contributions will decrease the size of the two-loop
corrections by about 30% to 50% compared to the results in the leading-color
approximation.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:07:02 GMT""}]","2023-05-29"
"2305.17057","Cole Graham","Julien Berestycki, Cole Graham, Yujin H. Kim, Bastien Mallein","KPP traveling waves in the half-space","54 pages",,,,"math.AP math.PR","http://creativecommons.org/licenses/by/4.0/","  We study traveling waves of the KPP equation in the half-space with Dirichlet
boundary conditions. We show that minimal-speed waves are unique up to
translation and rotation but faster waves are not. We represent our waves as
Laplace transforms of martingales associated to branching Brownian motion in
the half-plane with killing on the boundary. We thereby identify the waves'
asymptotic behavior and uncover a novel feature of the minimal-speed wave
$\Phi$. Far from the boundary, $\Phi$ converges to a logarithmic shift of the
one-dimensional wave $w$ of the same speed: $\displaystyle \lim_{y \to \infty}
\Phi\big(x + \tfrac{1}{\sqrt{2}}\log y, y\big) = w(x)$.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:09:52 GMT""}]","2023-05-29"
"2305.17058","Fabian Zaiser","Fabian Zaiser, Andrzej S. Murawski, Luke Ong","Exact Bayesian Inference on Discrete Models via Probability Generating
  Functions: A Probabilistic Programming Approach",,,,,"cs.PL cs.LG stat.CO stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an exact Bayesian inference method for discrete statistical
models, which can find exact solutions to many discrete inference problems,
even with infinite support and continuous priors. To express such models, we
introduce a probabilistic programming language that supports discrete and
continuous sampling, discrete observations, affine functions, (stochastic)
branching, and conditioning on events. Our key tool is probability generating
functions: they provide a compact closed-form representation of distributions
that are definable by programs, thus enabling the exact computation of
posterior probabilities, expectation, variance, and higher moments. Our
inference method is provably correct, fully automated and uses automatic
differentiation (specifically, Taylor polynomials), but does not require
computer algebra. Our experiments show that its performance on a range of
real-world examples is competitive with approximate Monte Carlo methods, while
avoiding approximation errors.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:09:59 GMT""}]","2023-05-29"
"2305.17059","Lyubomyr Zdomskyy","Serhii Bardyla, Fortunato Maesano, Lyubomyr Zdomskyy","Selective separability properties of Fr\'echet-Urysohn spaces and their
  products","31 pages; comments are welcome",,,,"math.GN math.LO","http://creativecommons.org/licenses/by/4.0/","  In this paper we study the behaviour of selective separability properties in
the class of Frech\'{e}t-Urysohn spaces. We present two examples, the first one
given in ZFC proves the existence of a countable Frech\'{e}t-Urysohn (hence
$R$-separable and selectively separable) space which is not $H$-separable;
assuming $\mathfrak{p}=\mathfrak{c}$, we construct such an example which is
also zero-dimensional and $\alpha_{4}$. Also, motivated by a result of Barman
and Dow stating that the product of two countable Frech\'{e}t-Urysohn spaces is
$M$-separable under PFA, we show that the MA is not sufficient here. In the
last section we prove that in the Laver model, the product of any two
$H$-separable spaces is $mH$-separable.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:10:11 GMT""}]","2023-05-29"
"2305.17060","Ann Wehrle","Ann E. Wehrle (Space Science Institute), Michael Carini (Western
  Kentucky University), Paul J. Wiita (The College of New Jersey), Joshua
  Pepper (Lehigh University), B. Scott Gaudi (The Ohio State University),
  Richard W. Pogge (The Ohio State Univserity), Keivan G. Stassun (Vanderbilt
  University), and Steven Villaneuva, Jr. (NASA Goddard Space Flight Center)","K2 Optical Emission from OJ 287 and Other Gamma-Ray Blazars on
  Hours-to-Weeks Timescales from 2014-2018","35 pages, 8 figures. Accepted for publication in the Astrophysical
  Journal",,,,"astro-ph.HE","http://creativecommons.org/licenses/by/4.0/","  We present second observations by K2 of OJ~287 and 7 other $\gamma$-ray AGNs
obtained in 2017-2018, second and third observations of the lobe-dominated,
steep spectrum quasar 3C~207, and observations of 9 additional blazars not
previously observed with K2. The AGN were observed simultaneously with K2 and
the Fermi Large Area Telescope for 51-81 days. Our full sample, observed in
2014-2018, contained 16 BL Lac objects (BL Lacs), 9 Flat Spectrum Radio Quasars
(FSRQs), and 4 other $\gamma$-ray AGNs. Twelve BL Lacs and 7 FSRQs exhibited
fast, jagged light curves while 4 BL Lacs and 2 FSRQs had slow, smooth light
curves. Some objects changed their red-noise character significantly between
repeated K2 observations. The optical characteristics of OJ~287 derived from
the short-cadence K2 light curves changed between observations made before and
after the predicted passage of the suspected secondary supermassive black hole
through the accretion disk of the primary supermassive black hole. The average
slopes of the periodogram power spectral densities of the BL Lacs' and FSRQs'
light curves differed significantly, by $\approx 12$\%, with the BL Lac slopes
being steeper, and a KS test with a $p$-value of 0.039 indicates that these
samples probably come from different populations; however, this result is not
as strongly supported by PSRESP analyses. Differences in the origin of the jets
from the ergosphere or accretion disk in these two classes could produce such a
disparity, as could different sizes or locations of emission regions within the
jets.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:14:40 GMT""}]","2023-05-29"
"2305.17061","Lucas Brivadis","Lucas Brivadis (L2S), Antoine Chaillet (IUF, L2S), Jean Auriol (L2S)","Adaptive observer and control of spatiotemporal delayed neural fields",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An adaptive observer is proposed to estimate the synaptic distribution
between neurons asymptotically from the measurement of a part of the neuronal
activity and a delayed neural field evolution model. The convergence of the
observer is proved under a persistency of excitation condition. Then, the
observer is used to derive a feedback law ensuring asymptotic stabilization of
the neural fields. Finally, the feedback law is modified to ensure
simultaneously practical stabilization of the neural fields and asymptotic
convergence of the observer under additional restrictions on the system.
Numerical simulations confirm the relevance of the approach.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:17:09 GMT""}]","2023-05-29"
"2305.17062","Kaho Yoshimura","Yoshihiko Abe, Toshifumi Noumi, Kaho Yoshimura","Black Hole Extremality in Nonlinear Electrodynamics: A Lesson for Weak
  Gravity and Festina Lente Bounds","37 pages, 18 figures",,,"KOBE-COSMO-23-06, UT-Komaba/23-4","hep-th gr-qc hep-ph","http://creativecommons.org/licenses/by/4.0/","  We study black hole extremality in nonlinear electrodynamics motivated by the
Weak Gravity Conjecture (WGC) and the Festina Lente (FL) bound. For
illustration, we consider the Euler-Heisenberg model and the Dirac-Born-Infeld
model in asymptotically flat spacetime, de Sitter spacetime, and anti-de Sitter
spacetime. We find that in all cases the extremal condition enjoys a certain
monotonicity expected by the WGC. This provides evidences for the conjecture
beyond the leading order corrections to the Einstein-Maxwell theory. We also
study how light charged particles modify the mass-charge relation of Nariai
black holes in de Sitter spacetime and discuss possible implications for the FL
bound. Besides, we point out an interesting similarity between our black hole
analysis and gravitational positivity bounds on scattering amplitudes.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:18:44 GMT""}]","2023-05-29"
"2305.17063","Felix Jimenez","Felix Jimenez, Matthias Katzfuss","Vecchia Gaussian Process Ensembles on Internal Representations of Deep
  Neural Networks","16 pages, 7 figures",,,,"stat.ML cs.LG","http://creativecommons.org/licenses/by/4.0/","  For regression tasks, standard Gaussian processes (GPs) provide natural
uncertainty quantification, while deep neural networks (DNNs) excel at
representation learning. We propose to synergistically combine these two
approaches in a hybrid method consisting of an ensemble of GPs built on the
output of hidden layers of a DNN. GP scalability is achieved via Vecchia
approximations that exploit nearest-neighbor conditional independence. The
resulting deep Vecchia ensemble not only imbues the DNN with uncertainty
quantification but can also provide more accurate and robust predictions. We
demonstrate the utility of our model on several datasets and carry out
experiments to understand the inner workings of the proposed method.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:19:26 GMT""}]","2023-05-29"
"2305.17064","Madeleine Kubasch","Madeleine Kubasch (CMAP, MaIAGE)","Large population limit for a multilayer SIR model including households
  and workplaces",,,,,"math.PR physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a multilayer SIR model with two levels of mixing, namely a global
level which is uniformly mixing, and a local level with two layers
distinguishing household and workplace contacts, respectively. We establish the
large population convergence of the corresponding stochastic process. For this
purpose, we use an individual-based model whose state space explicitly takes
into account the duration of infectious periods. This allows to deal with the
natural correlation of the epidemic states of individuals whose household and
workplace share a common infected. In a general setting where a non-exponential
distribution of infectious periods may be considered, convergence to the unique
deterministic solution of a measurevalued equation is obtained. In the
particular case of exponentially distributed infectious periods, we show that
it is possible to further reduce the obtained deterministic limit, leading to a
closed, finite dimensional dynamical system capturing the epidemic dynamics.
This model reduction subsequently is studied from a numerical point of view. We
illustrate that the dynamical system derived from the large population
approximation is a pertinent model reduction when compared to simulations of
the stochastic process or to an alternative edgebased compartmental model, both
in terms of accuracy and computational cost.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:20:48 GMT""}]","2023-05-29"
"2305.17065","Alexander Chaushev","Alexander Chaushev, Steph Sallum, Julien Lozi, Frantz Martinache,
  Jeffrey Chilcote, Tyler Groff, Olivier Guyon, N. Jeremy Kasdin, Barnaby
  Norris, Andy Skemer","Spectrally dispersed kernel phase interferometry with SCExAO/CHARIS:
  proof of concept and calibration strategies","18 pages, 12 figures, accepted for publication in JATIS","J. Astron. Telesc. Instrum. Syst. 9(2), 028004 (2023)","10.1117/1.JATIS.9.2.028004",,"astro-ph.IM astro-ph.EP","http://creativecommons.org/licenses/by/4.0/","  Kernel phase interferometry (KPI) is a data processing technique that allows
for the detection of asymmetries (such as companions or disks) in high-Strehl
images, close to and within the classical diffraction limit. We show that KPI
can successfully be applied to hyperspectral image cubes generated from
integral field spectrographs (IFSs). We demonstrate this technique of
spectrally-dispersed kernel phase by recovering a known binary with the
SCExAO/CHARIS IFS in high-resolution K-band mode. We also explore a spectral
differential imaging (SDI) calibration strategy that takes advantage of the
information available in images from multiple wavelength bins. Such
calibrations have the potential to mitigate high-order, residual systematic
kernel phase errors, which currently limit the achievable contrast of KPI. The
SDI calibration presented here is applicable to searches for line emission or
sharp absorption features, and is a promising avenue toward achieving
photon-noise-limited kernel phase observations. The high angular resolution and
spectral coverage provided by dispersed kernel phase offers novel opportunities
for science observations which would have been challenging to achieve
otherwise.
","[{""version"":""v1"",""created"":""Fri, 26 May 2023 16:21:20 GMT""}]","2023-05-29"
