"2303.08719","Jorge Olmos-Trigo","Jorge Olmos-Trigo, Manuel Nieto-Vesperinas, Gabriel Molina-Terriza","Spheres of maximum electromagnetic chirality",,,,,"physics.optics","http://creativecommons.org/licenses/by/4.0/","  The search for objects that yield maximum electromagnetic chirality in their
emitted wavefield has garnered significant attention in recent years. However,
achieving such maximum chirality is challenging, as it typically requires
complex chiral metamaterials. Here we demonstrate that chiral spheres can yield
maximum chirality in their emitted wavefield. Specifically, we analytically
find the spectral trajectories at which chiral spheres become optically
transparent to a given helicity of the incident field, while for its opposite
helicity, they behave as dual objects, i.e., on scattering, they preserve
helicity. Since chiral spheres behave as dual objects at the first Kerker
condition of zero backscattering, we significantly simplify this condition in
terms of a Riccati-Bessel function. Importantly, all our results are exact and
applicable regardless of the multipolar order, refractive index contrast,
optical size, and intrinsic chirality of the chiral sphere. Thus, our exact
findings can serve as building blocks for designing novel metasurfaces or
metamaterials with maximum electromagnetic chirality properties.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:04:37 GMT""}]","2023-03-16"
"2303.08720","Adam Breitholtz","Adam Breitholtz and Fredrik D. Johansson","Practicality of generalization guarantees for unsupervised domain
  adaptation with neural networks",,,,,"cs.LG stat.ML","http://creativecommons.org/licenses/by/4.0/","  Understanding generalization is crucial to confidently engineer and deploy
machine learning models, especially when deployment implies a shift in the data
domain. For such domain adaptation problems, we seek generalization bounds
which are tractably computable and tight. If these desiderata can be reached,
the bounds can serve as guarantees for adequate performance in deployment.
However, in applications where deep neural networks are the models of choice,
deriving results which fulfill these remains an unresolved challenge; most
existing bounds are either vacuous or has non-estimable terms, even in
favorable conditions. In this work, we evaluate existing bounds from the
literature with potential to satisfy our desiderata on domain adaptation image
classification tasks, where deep neural networks are preferred. We find that
all bounds are vacuous and that sample generalization terms account for much of
the observed looseness, especially when these terms interact with measures of
domain shift. To overcome this and arrive at the tightest possible results, we
combine each bound with recent data-dependent PAC-Bayes analysis, greatly
improving the guarantees. We find that, when domain overlap can be assumed, a
simple importance weighting extension of previous work provides the tightest
estimable bound. Finally, we study which terms dominate the bounds and identify
possible directions for further improvement.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:05:05 GMT""}]","2023-03-16"
"2303.08721","Matthew Burtell","Matthew Burtell and Thomas Woodside","Artificial Influence: An Analysis Of AI-Driven Persuasion","8 pages",,,,"cs.CY cs.AI cs.CL cs.LG","http://creativecommons.org/licenses/by/4.0/","  Persuasion is a key aspect of what it means to be human, and is central to
business, politics, and other endeavors. Advancements in artificial
intelligence (AI) have produced AI systems that are capable of persuading
humans to buy products, watch videos, click on search results, and more. Even
systems that are not explicitly designed to persuade may do so in practice. In
the future, increasingly anthropomorphic AI systems may form ongoing
relationships with users, increasing their persuasive power. This paper
investigates the uncertain future of persuasive AI systems. We examine ways
that AI could qualitatively alter our relationship to and views regarding
persuasion by shifting the balance of persuasive power, allowing personalized
persuasion to be deployed at scale, powering misinformation campaigns, and
changing the way humans can shape their own discourse. We consider ways
AI-driven persuasion could differ from human-driven persuasion. We warn that
ubiquitous highlypersuasive AI systems could alter our information environment
so significantly so as to contribute to a loss of human control of our own
future. In response, we examine several potential responses to AI-driven
persuasion: prohibition, identification of AI agents, truthful AI, and legal
remedies. We conclude that none of these solutions will be airtight, and that
individuals and governments will need to take active steps to guard against the
most pernicious effects of persuasive AI.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:05:11 GMT""}]","2023-03-16"
"2303.08722","Chen Xu","Chen Xu, Jun Xu, Xu Chen, Zhenghua Dong, Ji-Rong Wen","Dually Enhanced Propensity Score Estimation in Sequential Recommendation","Accepted in CIKM2022",,,,"cs.IR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Sequential recommender systems train their models based on a large amount of
implicit user feedback data and may be subject to biases when users are
systematically under/over-exposed to certain items. Unbiased learning based on
inverse propensity scores (IPS), which estimate the probability of observing a
user-item pair given the historical information, has been proposed to address
the issue. In these methods, propensity score estimation is usually limited to
the view of item, that is, treating the feedback data as sequences of items
that interacted with the users. However, the feedback data can also be treated
from the view of user, as the sequences of users that interact with the items.
Moreover, the two views can jointly enhance the propensity score estimation.
Inspired by the observation, we propose to estimate the propensity scores from
the views of user and item, called Dually Enhanced Propensity Score Estimation
(DEPS). Specifically, given a target user-item pair and the corresponding item
and user interaction sequences, DEPS firstly constructs a time-aware causal
graph to represent the user-item observational probability. According to the
graph, two complementary propensity scores are estimated from the views of item
and user, respectively, based on the same set of user feedback data. Finally,
two transformers are designed to make the final preference prediction.
Theoretical analysis showed the unbiasedness and variance of DEPS. Experimental
results on three publicly available and an industrial datasets demonstrated
that DEPS can significantly outperform the state-of-the-art baselines.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:08:40 GMT""}]","2023-03-16"
"2303.08723","Arnaud Liehrmann","Arnaud Liehrmann and Guillem Rigaill","Ms.FPOP: An Exact and Fast Segmentation Algorithm With a Multiscale
  Penalty","38 pages, 17 figures",,,,"stat.ME","http://creativecommons.org/licenses/by/4.0/","  Given a time series in $R^n$ with a piecewise constant mean and independent
noises, we propose an exact dynamic programming algorithm to minimize a least
square criterion with a multiscale penalty promoting well-spread changepoints.
Such a penalty has been proposed in Verzelen et al. (2020), and it achieves
optimal rates for changepoint detection and changepoint localization. Our
proposed algorithm, named Ms.FPOP, extends functional pruning ideas of Rigaill
(2015) and Maidstone et al. (2017) to multiscale penalties. For large signals,
$n \geq 10^5$, with relatively few real changepoints, Ms.FPOP is typically
quasi-linear and an order of magnitude faster than PELT. We propose an
efficient C++ implementation interfaced with R of Ms.FPOP allowing to segment a
profile of up to $n = 10^6$ in a matter of seconds. Finally, we illustrate on
simple simulations that for large enough profiles ($n \geq 10^4$) Ms.FPOP using
the multiscale penalty of Verzelen et al. (2020) is typically more powerfull
than FPOP using the classical BIC penalty of Yao (1989).
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:09:14 GMT""}]","2023-03-16"
"2303.08724","Jorge Lerendegui-Marco","J. Lerendegui-Marco, A. Casanovas, V. Alcayne and the n_TOF
  Collaboration","New perspectives for neutron capture measurements in the upgraded
  CERN-n_TOF Facility","6 pages, 4 figures (7 panels). Accepted in EPJ-WoC (ND2022
  Conference)",,,,"nucl-ex physics.ins-det","http://creativecommons.org/licenses/by-nc-sa/4.0/","  The n_TOF facility has just undergone in 2021 a major upgrade with the
installation of its third generation spallation target that has been designed
to optimize the performance of the two n_TOF time-of-flight lines. This
contribution describes the key features and limitations for capture
measurements in the two beam lines prior to the target upgrade and presents
first results of (n,$\gamma$) measurements carried out as part of the
commissioning of the upgraded facility. In particular, the energy resolution, a
key factor for both increasing the signal-to-background ratio and obtaining
accurate resonance parameters, has been clearly improved for the 20 m long
vertical beam-line with the new target design while keeping the remarkably high
resolution of the long beamline n_TOF-EAR1. The improvements in the n_TOF
neutron beam-lines need to be accompanied by improvements in the
instrumentation. A review is given on recent detector R&D projects aimed at
tackling the existing challenges and further improving the capabilities of this
facility.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:09:26 GMT""}]","2023-03-16"
"2303.08725","Carlos Higa Dr","Eloi Araujo, F\'abio V. Martinez, Carlos H. A. Higa and Jos\'e Soares","Matrices inducing generalized metric on sequences","40 pages, 2 figures","Discrete Applied Mathematics, Volume 332, 15 June 2023, Pages
  135-154","10.1016/j.dam.2023.02.011",,"cs.DM","http://creativecommons.org/licenses/by-nc-nd/4.0/","  Sequence comparison is a basic task to capture similarities and differences
between two or more sequences of symbols, with countless applications such as
in computational biology. An alignment is a way to compare sequences, where a
giving scoring function determines the degree of similarity between them. Many
scoring functions are obtained from scoring matrices. However,not all scoring
matrices induce scoring functions which are distances, since the scoring
function is not necessarily a metric. In this work we establish necessary and
sufficient conditions for scoring matrices to induce each one of the properties
of a metric in weighted edit distances. For a subset of scoring matrices that
induce normalized edit distances, we also characterize each class of scoring
matrices inducing normalized edit distances. Furthermore, we define an extended
edit distance, which takes into account a set of editing operations that
transforms one sequence into another regardless of the existence of a usual
corresponding alignment to represent them, describing a criterion to find a
sequence of edit operations whose weight is minimum. Similarly, we determine
the class of scoring matrices that induces extended edit distances for each of
the properties of a metric.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:09:39 GMT""}]","2023-03-16"
"2303.08726","Meghana M Reddy","Michael Hoffmann and Meghana M. Reddy","The Number of Edges in Maximal 2-planar Graphs","This work (without appendix) is available at the 39th International
  Symposium on Computational Geometry (SoCG 2023)",,,,"math.CO cs.CG","http://creativecommons.org/licenses/by/4.0/","  A graph is $2$-planar if it has local crossing number two, that is, it can be
drawn in the plane such that every edge has at most two crossings. A graph is
maximal $2$-planar if no edge can be added such that the resulting graph
remains $2$-planar. A $2$-planar graph on $n$ vertices has at most $5n-10$
edges, and some (maximal) $2$-planar graphs -- referred to as optimal
$2$-planar -- achieve this bound. However, in strong contrast to maximal planar
graphs, a maximal $2$-planar graph may have fewer than the maximum possible
number of edges. In this paper, we determine the minimum edge density of
maximal $2$-planar graphs by proving that every maximal $2$-planar graph on
$n\ge 5$ vertices has at least $2n$ edges. We also show that this bound is
tight, up to an additive constant. The lower bound is based on an analysis of
the degree distribution in specific classes of drawings of the graph. The upper
bound construction is verified by carefully exploring the space of admissible
drawings using computer support.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:11:55 GMT""}]","2023-03-16"
"2303.08727","Choubo Ding","Choubo Ding, Guansong Pang, Chunhua Shen","Background Matters: Enhancing Out-of-distribution Detection with Domain
  Features","14 pages",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Detecting out-of-distribution (OOD) inputs is a principal task for ensuring
the safety of deploying deep-neural-network classifiers in open-world
scenarios. OOD samples can be drawn from arbitrary distributions and exhibit
deviations from in-distribution (ID) data in various dimensions, such as
foreground semantic features (e.g., vehicle images vs. ID samples in fruit
classification) and background domain features (e.g., textural images vs. ID
samples in object recognition). Existing methods focus on detecting OOD samples
based on the semantic features, while neglecting the other dimensions such as
the domain features. This paper considers the importance of the domain features
in OOD detection and proposes to leverage them to enhance the
semantic-feature-based OOD detection methods. To this end, we propose a novel
generic framework that can learn the domain features from the ID training
samples by a dense prediction approach, with which different existing
semantic-feature-based OOD detection methods can be seamlessly combined to
jointly learn the in-distribution features from both the semantic and domain
dimensions. Extensive experiments show that our approach 1) can substantially
enhance the performance of four different state-of-the-art (SotA) OOD detection
methods on multiple widely-used OOD datasets with diverse domain features, and
2) achieves new SotA performance on these benchmarks.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:12:14 GMT""}]","2023-03-16"
"2303.08728","Alessia Rondinella","Alessia Rondinella, Francesco Guarnera, Oliver Giudice, Alessandro
  Ortis, Francesco Rundo, Sebastiano Battiato","UniCT DMI Solution for 3rd COV19D Competition on COVID-19 Detection
  through attention-based CNN for CT Scan",,,,,"eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents our solution for the first challenge of the 3rd Covid-19
competition, which is part of the ""AI-enabled Medical Image Analysis Workshop""
organized by IEEE International Conference on Acoustic, Speech and Signal
Processing (ICASSP) 2023. Our proposed solution is based on a Resnet as a
backbone network with the addition of attention mechanisms. The Resnet provides
an effective feature extractor for the classification task, while the attention
mechanisms improve the model's ability to focus on important regions of
interest within the images. We conducted extensive experiments on the provided
dataset and achieved promising results. Our proposed approach has the potential
to assist in the accurate diagnosis of Covid-19 from chest computed tomography
images, which can aid in the early detection and management of the disease.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2023 16:12:22 GMT""},{""version"":""v2"",""created"":""Thu, 16 Mar 2023 08:30:28 GMT""},{""version"":""v3"",""created"":""Wed, 22 Mar 2023 12:03:43 GMT""}]","2023-03-23"
